http://dbpedia.org/resource/Adam_Johnson_(footballer)	 http://dbpedia.org/ontology/team	 http://dbpedia.org/resource/England_national_football_team	 2010	 NOW	 FALSE
http://dbpedia.org/resource/Adam_Johnson_(footballer)	 http://dbpedia.org/ontology/team	 http://dbpedia.org/resource/Middlesbrough_F.C.	 2004	 2010	 FALSE
http://dbpedia.org/resource/Adam_Johnson_(footballer)	 http://dbpedia.org/ontology/team	 http://dbpedia.org/resource/Manchester_City_F.C.	 2010	 2012	 FALSE
http://dbpedia.org/resource/Alex_Lawless	 http://dbpedia.org/ontology/team	 http://dbpedia.org/resource/Fulham_F.C.	 2003	 2005	 FALSE
http://dbpedia.org/resource/Alex_Lawless	 http://dbpedia.org/ontology/team	 http://dbpedia.org/resource/York_City_F.C.	 2009	 2011	 FALSE
http://dbpedia.org/resource/Alex_Lawless	 http://dbpedia.org/ontology/team	 http://dbpedia.org/resource/Torquay_United_F.C.	 2005	 2006	 FALSE
http://dbpedia.org/resource/Alex_Lawless	 http://dbpedia.org/ontology/team	 http://dbpedia.org/resource/Luton_Town_F.C.	 2011	 2011	 FALSE
http://dbpedia.org/resource/Billy_Paynter	 http://dbpedia.org/ontology/team	 http://dbpedia.org/resource/Swindon_Town_F.C.	 2007	 2010	 FALSE
http://dbpedia.org/resource/Billy_Paynter	 http://dbpedia.org/ontology/team	 http://dbpedia.org/resource/Bradford_City_A.F.C.	 2007	 2007	 FALSE
http://dbpedia.org/resource/Billy_Paynter	 http://dbpedia.org/ontology/team	 http://dbpedia.org/resource/Leeds_United_A.F.C.	 2010	 2012	 FALSE
http://dbpedia.org/resource/Billy_Paynter	 http://dbpedia.org/ontology/team	 http://dbpedia.org/resource/Brighton_	 2011	 2012	 FALSE
http://dbpedia.org/resource/Billy_Paynter	 http://dbpedia.org/ontology/team	 http://dbpedia.org/resource/Port_Vale_F.C.	 2000	 2006	 FALSE
http://dbpedia.org/resource/Billy_Paynter	 http://dbpedia.org/ontology/team	 http://dbpedia.org/resource/Hull_City_A.F.C.	 2005	 2006	 FALSE
http://dbpedia.org/resource/Yacine_Brahimi	 http://dbpedia.org/ontology/team	 http://dbpedia.org/resource/Stade_Rennais_F.C.	 2009	 NOW	 FALSE
http://dbpedia.org/resource/Yacine_Brahimi	 http://dbpedia.org/ontology/team	 http://dbpedia.org/resource/Clermont_Foot	 2009	 2010	 FALSE
http://dbpedia.org/resource/Yacine_Brahimi	 http://dbpedia.org/ontology/team	 http://dbpedia.org/resource/Clairefontaine	 2003	 2006	 FALSE
http://dbpedia.org/resource/David_Bentley	 http://dbpedia.org/ontology/team	 http://dbpedia.org/resource/Norwich_City_F.C.	 2004	 2005	 FALSE
http://dbpedia.org/resource/David_Bentley	 http://dbpedia.org/ontology/team	 http://dbpedia.org/resource/England_national_football_team	 2007	 2008	 FALSE
http://dbpedia.org/resource/David_Bentley	 http://dbpedia.org/ontology/team	 http://dbpedia.org/resource/Blackburn_Rovers_F.C.	 2005	 2006	 FALSE
http://dbpedia.org/resource/David_Bentley	 http://dbpedia.org/ontology/team	 http://dbpedia.org/resource/Birmingham_City_F.C.	 2011	 2011	 FALSE
http://dbpedia.org/resource/David_Bentley	 http://dbpedia.org/ontology/team	 http://dbpedia.org/resource/Tottenham_Hotspur_F.C.	 2008	 NOW	 FALSE
http://dbpedia.org/resource/Micah_Richards	 http://dbpedia.org/ontology/team	 http://dbpedia.org/resource/Manchester_City_F.C.	 2005	 NOW	 FALSE
http://dbpedia.org/resource/Micah_Richards	 http://dbpedia.org/ontology/team	 http://dbpedia.org/resource/Oldham_Athletic_A.F.C.	 2000	 2001	 FALSE
http://dbpedia.org/resource/Michael_Coulson_(footballer)	 http://dbpedia.org/ontology/team	 http://dbpedia.org/resource/Grimsby_Town_F.C.	 2009	 2010	 FALSE
http://dbpedia.org/resource/Michael_Coulson_(footballer)	 http://dbpedia.org/ontology/team	 http://dbpedia.org/resource/Scarborough_F.C.	 2004	 2006	 FALSE
http://dbpedia.org/resource/Michael_Coulson_(footballer)	 http://dbpedia.org/ontology/team	 http://dbpedia.org/resource/Barnsley_F.C.	 2006	 2010	 FALSE
http://dbpedia.org/resource/Nashat_Akram	 http://dbpedia.org/ontology/team	 http://dbpedia.org/resource/Al-Zawra'a_SC	 1998	 1999	 FALSE
http://dbpedia.org/resource/Nashat_Akram	 http://dbpedia.org/ontology/team	 http://dbpedia.org/resource/Al_Shabab_FC_(Riyadh)	 2004	 2007	 FALSE
http://dbpedia.org/resource/Nashat_Akram	 http://dbpedia.org/ontology/team	 http://dbpedia.org/resource/FC_Twente	 2009	 2010	 FALSE
http://dbpedia.org/resource/Nashat_Akram	 http://dbpedia.org/ontology/team	 http://dbpedia.org/resource/Lekhwiya_SC	 2011	 2011	 FALSE
http://dbpedia.org/resource/Nashat_Akram	 http://dbpedia.org/ontology/team	 http://dbpedia.org/resource/Al-Shorta	 2000	 2003	 FALSE
http://dbpedia.org/resource/Nashat_Akram	 http://dbpedia.org/ontology/team	 http://dbpedia.org/resource/Al-Quwa_Al-Jawiya	 1996	 1999	 FALSE
http://dbpedia.org/resource/Kenwyne_Jones	 http://dbpedia.org/ontology/team	 http://dbpedia.org/resource/W_Connection	 2002	 2004	 FALSE
http://dbpedia.org/resource/Kenwyne_Jones	 http://dbpedia.org/ontology/team	 http://dbpedia.org/resource/Stoke_City_F.C.	 2010	 NOW	 FALSE
http://dbpedia.org/resource/Kenwyne_Jones	 http://dbpedia.org/ontology/team	 http://dbpedia.org/resource/Joe_Public_F.C.	 2002	 2002	 FALSE
http://dbpedia.org/resource/Kenwyne_Jones	 http://dbpedia.org/ontology/team	 http://dbpedia.org/resource/Southampton_F.C.	 2004	 2007	 FALSE
http://dbpedia.org/resource/Kenwyne_Jones	 http://dbpedia.org/ontology/team	 http://dbpedia.org/resource/Sunderland_A.F.C.	 2007	 2010	 FALSE
http://dbpedia.org/resource/Kenwyne_Jones	 http://dbpedia.org/ontology/team	 http://dbpedia.org/resource/Sheffield_Wednesday_F.C.	 2004	 2005	 FALSE
http://dbpedia.org/resource/Chris_Carruthers	 http://dbpedia.org/ontology/team	 http://dbpedia.org/resource/Northampton_Town_F.C.	 2000	 2005	 FALSE
http://dbpedia.org/resource/Chris_Carruthers	 http://dbpedia.org/ontology/team	 http://dbpedia.org/resource/Oxford_United_F.C.	 2008	 2010	 FALSE
http://dbpedia.org/resource/Chris_Carruthers	 http://dbpedia.org/ontology/team	 http://dbpedia.org/resource/Kettering_Town_F.C.	 2005	 2005	 FALSE
http://dbpedia.org/resource/Chris_Carruthers	 http://dbpedia.org/ontology/team	 http://dbpedia.org/resource/Gateshead_F.C.	 2011	 2012	 FALSE
http://dbpedia.org/resource/Chris_Carruthers	 http://dbpedia.org/ontology/team	 http://dbpedia.org/resource/York_City_F.C.	 2009	 2010	 FALSE
http://dbpedia.org/resource/Chris_Carruthers	 http://dbpedia.org/ontology/team	 http://dbpedia.org/resource/Bristol_Rovers_F.C.	 2005	 2008	 FALSE
http://dbpedia.org/resource/Fraizer_Campbell	 http://dbpedia.org/ontology/team	 http://dbpedia.org/resource/Royal_Antwerp_F.C.	 2006	 2007	 FALSE
http://dbpedia.org/resource/Fraizer_Campbell	 http://dbpedia.org/ontology/team	 http://dbpedia.org/resource/Tottenham_Hotspur_F.C.	 2008	 2009	 FALSE
http://dbpedia.org/resource/Fraizer_Campbell	 http://dbpedia.org/ontology/team	 http://dbpedia.org/resource/Sunderland_A.F.C.	 2009	 2013	 FALSE
http://dbpedia.org/resource/Fraizer_Campbell	 http://dbpedia.org/ontology/team	 http://dbpedia.org/resource/Manchester_United_F.C.	 2006	 2006	 FALSE
http://dbpedia.org/resource/Fraizer_Campbell	 http://dbpedia.org/ontology/team	 http://dbpedia.org/resource/England_national_football_team	 2012	 2012	 FALSE
http://dbpedia.org/resource/Fraizer_Campbell	 http://dbpedia.org/ontology/team	 http://dbpedia.org/resource/Hull_City_A.F.C.	 2007	 2008	 FALSE
http://dbpedia.org/resource/Scott_Carson	 http://dbpedia.org/ontology/team	 http://dbpedia.org/resource/Aston_Villa_F.C.	 2007	 2008	 FALSE
http://dbpedia.org/resource/Scott_Carson	 http://dbpedia.org/ontology/team	 http://dbpedia.org/resource/Leeds_United_A.F.C.	 2003	 2003	 FALSE
http://dbpedia.org/resource/Scott_Carson	 http://dbpedia.org/ontology/team	 http://dbpedia.org/resource/Liverpool_F.C.	 2005	 2008	 FALSE
http://dbpedia.org/resource/Scott_Carson	 http://dbpedia.org/ontology/team	 http://dbpedia.org/resource/Bursaspor	 2011	 NOW	 FALSE
http://dbpedia.org/resource/Scott_Carson	 http://dbpedia.org/ontology/team	 http://dbpedia.org/resource/Sheffield_Wednesday_F.C.	 2006	 2006	 FALSE
http://dbpedia.org/resource/Scott_Carson	 http://dbpedia.org/ontology/team	 http://dbpedia.org/resource/West_Bromwich_Albion_F.C.	 2008	 2011	 FALSE
http://dbpedia.org/resource/Scott_Carson	 http://dbpedia.org/ontology/team	 http://dbpedia.org/resource/Charlton_Athletic_F.C.	 2006	 2007	 FALSE
http://dbpedia.org/resource/Scott_Sinclair	 http://dbpedia.org/ontology/team	 http://dbpedia.org/resource/Chelsea_F.C.	 2005	 2007	 FALSE
http://dbpedia.org/resource/Scott_Sinclair	 http://dbpedia.org/ontology/team	 http://dbpedia.org/resource/Bristol_Rovers_F.C.	 2004	 2005	 FALSE
http://dbpedia.org/resource/Scott_Sinclair	 http://dbpedia.org/ontology/team	 http://dbpedia.org/resource/Plymouth_Argyle_F.C.	 2007	 2007	 FALSE
http://dbpedia.org/resource/Scott_Sinclair	 http://dbpedia.org/ontology/team	 http://dbpedia.org/resource/Crystal_Palace_F.C.	 2008	 2008	 FALSE
http://dbpedia.org/resource/Scott_Sinclair	 http://dbpedia.org/ontology/team	 http://dbpedia.org/resource/Charlton_Athletic_F.C.	 2008	 2008	 FALSE
http://dbpedia.org/resource/Scott_Sinclair	 http://dbpedia.org/ontology/team	 http://dbpedia.org/resource/Birmingham_City_F.C.	 2009	 2009	 FALSE
http://dbpedia.org/resource/Scott_Sinclair	 http://dbpedia.org/ontology/team	 http://dbpedia.org/resource/Wigan_Athletic_F.C.	 2009	 2010	 FALSE
http://dbpedia.org/resource/Scott_Sinclair	 http://dbpedia.org/ontology/team	 http://dbpedia.org/resource/Swansea_City_A.F.C.	 2010	 2012	 FALSE
http://dbpedia.org/resource/Lassana_Diarra	 http://dbpedia.org/ontology/team	 http://dbpedia.org/resource/Chelsea_F.C.	 2005	 2007	 FALSE
http://dbpedia.org/resource/Lassana_Diarra	 http://dbpedia.org/ontology/team	 http://dbpedia.org/resource/Le_Havre_AC	 2003	 2005	 FALSE
http://dbpedia.org/resource/Lassana_Diarra	 http://dbpedia.org/ontology/team	 http://dbpedia.org/resource/Portsmouth_F.C.	 2008	 2009	 FALSE
http://dbpedia.org/resource/Lassana_Diarra	 http://dbpedia.org/ontology/team	 http://dbpedia.org/resource/Real_Madrid_C.F.	 2009	 2012	 FALSE
http://dbpedia.org/resource/Lassana_Diarra	 http://dbpedia.org/ontology/team	 http://dbpedia.org/resource/Arsenal_F.C.	 2007	 2008	 FALSE
http://dbpedia.org/resource/Joe_Colbeck	 http://dbpedia.org/ontology/team	 http://dbpedia.org/resource/Darlington_F.C.	 2007	 2007	 FALSE
http://dbpedia.org/resource/Joe_Colbeck	 http://dbpedia.org/ontology/team	 http://dbpedia.org/resource/Oldham_Athletic_A.F.C.	 2009	 2010	 FALSE
http://dbpedia.org/resource/Joe_Colbeck	 http://dbpedia.org/ontology/team	 http://dbpedia.org/resource/Bradford_City_A.F.C.	 2002	 2009	 FALSE
http://dbpedia.org/resource/Joe_Colbeck	 http://dbpedia.org/ontology/team	 http://dbpedia.org/resource/Hereford_United_F.C.	 2010	 2012	 FALSE
http://dbpedia.org/resource/Byron_Harrison_(footballer)	 http://dbpedia.org/ontology/team	 http://dbpedia.org/resource/Stevenage_F.C.	 2011	 2012	 FALSE
http://dbpedia.org/resource/Byron_Harrison_(footballer)	 http://dbpedia.org/ontology/team	 http://dbpedia.org/resource/Carshalton_Athletic_F.C.	 2010	 2011	 FALSE
http://dbpedia.org/resource/Byron_Harrison_(footballer)	 http://dbpedia.org/ontology/team	 http://dbpedia.org/resource/Harrow_Borough_F.C.	 2007	 2007	 FALSE
http://dbpedia.org/resource/Byron_Harrison_(footballer)	 http://dbpedia.org/ontology/team	 http://dbpedia.org/resource/AFC_Wimbledon	 2012	 2013	 FALSE
http://dbpedia.org/resource/Megan_Rapinoe	 http://dbpedia.org/ontology/team	 http://dbpedia.org/resource/Philadelphia_Independence	 2011	 2011	 FALSE
http://dbpedia.org/resource/Megan_Rapinoe	 http://dbpedia.org/ontology/team	 http://dbpedia.org/resource/Chicago_Red_Stars	 2009	 2010	 FALSE
http://dbpedia.org/resource/Megan_Rapinoe	 http://dbpedia.org/ontology/team	 http://dbpedia.org/resource/University_of_Portland	 2004	 2008	 FALSE
http://dbpedia.org/resource/Steven_Taylor_(footballer)	 http://dbpedia.org/ontology/team	 http://dbpedia.org/resource/Newcastle_United_F.C.	 1995	 2003	 FALSE
http://dbpedia.org/resource/Stuart_Tomlinson	 http://dbpedia.org/ontology/team	 http://dbpedia.org/resource/Port_Vale_F.C.	 2010	 2012	 FALSE
http://dbpedia.org/resource/Stuart_Tomlinson	 http://dbpedia.org/ontology/team	 http://dbpedia.org/resource/Burton_Albion_F.C.	 2008	 NOW	 FALSE
http://dbpedia.org/resource/Stuart_Tomlinson	 http://dbpedia.org/ontology/team	 http://dbpedia.org/resource/Crewe_Alexandra_F.C.	 2003	 2009	 FALSE
http://dbpedia.org/resource/Stuart_Tomlinson	 http://dbpedia.org/ontology/team	 http://dbpedia.org/resource/Barrow_A.F.C.	 2009	 2010	 FALSE
http://dbpedia.org/resource/Charlie_Davies	 http://dbpedia.org/ontology/team	 http://dbpedia.org/resource/FC_Sochaux-Montbéliard	 2009	 2012	 FALSE
http://dbpedia.org/resource/Charlie_Davies	 http://dbpedia.org/ontology/team	 http://dbpedia.org/resource/Hammarby_IF	 2007	 2009	 FALSE
http://dbpedia.org/resource/Charlie_Davies	 http://dbpedia.org/ontology/team	 http://dbpedia.org/resource/D.C._United	 2011	 2011	 FALSE
http://dbpedia.org/resource/Charlie_Davies	 http://dbpedia.org/ontology/team	 http://dbpedia.org/resource/United_States_men's_national_soccer_team	 2007	 NOW	 FALSE
http://dbpedia.org/resource/Guy_Madjo	 http://dbpedia.org/ontology/team	 http://dbpedia.org/resource/Crawley_Town_F.C.	 2007	 2008	 FALSE
http://dbpedia.org/resource/Guy_Madjo	 http://dbpedia.org/ontology/team	 http://dbpedia.org/resource/Shrewsbury_Town_F.C.	 2008	 2008	 FALSE
http://dbpedia.org/resource/Guy_Madjo	 http://dbpedia.org/ontology/team	 http://dbpedia.org/resource/KS_Bylis_Ballsh	 2010	 2011	 FALSE
http://dbpedia.org/resource/Guy_Madjo	 http://dbpedia.org/ontology/team	 http://dbpedia.org/resource/Forest_Green_Rovers_F.C.	 2006	 2006	 FALSE
http://dbpedia.org/resource/Lucas_Barrios	 http://dbpedia.org/ontology/team	 http://dbpedia.org/resource/Paraguay_national_football_team	 2010	 NOW	 FALSE
http://dbpedia.org/resource/Lucas_Barrios	 http://dbpedia.org/ontology/team	 http://dbpedia.org/resource/Cobreloa	 2006	 2007	 FALSE
http://dbpedia.org/resource/Lucas_Barrios	 http://dbpedia.org/ontology/team	 http://dbpedia.org/resource/Colo-Colo	 2008	 2009	 FALSE
http://dbpedia.org/resource/Lucas_Barrios	 http://dbpedia.org/ontology/team	 http://dbpedia.org/resource/Argentinos_Juniors	 2003	 2005	 FALSE
http://dbpedia.org/resource/Lucas_Barrios	 http://dbpedia.org/ontology/team	 http://dbpedia.org/resource/Guangzhou_Evergrande_F.C.	 2012	 NOW	 FALSE
http://dbpedia.org/resource/Lucas_Barrios	 http://dbpedia.org/ontology/team	 http://dbpedia.org/resource/Club_Atlas	 2007	 2008	 FALSE
http://dbpedia.org/resource/Lucas_Barrios	 http://dbpedia.org/ontology/team	 http://dbpedia.org/resource/Tiro_Federal	 2006	 2006	 FALSE
http://dbpedia.org/resource/Lucas_Barrios	 http://dbpedia.org/ontology/team	 http://dbpedia.org/resource/Deportes_Temuco	 2005	 2005	 FALSE
http://dbpedia.org/resource/Lucas_Barrios	 http://dbpedia.org/ontology/team	 http://dbpedia.org/resource/Borussia_Dortmund	 2009	 2012	 FALSE
http://dbpedia.org/resource/George_Boyd_(footballer)	 http://dbpedia.org/ontology/team	 http://dbpedia.org/resource/Peterborough_United_F.C.	 2007	 NOW	 FALSE
http://dbpedia.org/resource/George_Boyd_(footballer)	 http://dbpedia.org/ontology/team	 http://dbpedia.org/resource/Nottingham_Forest_F.C.	 2010	 2010	 FALSE
http://dbpedia.org/resource/George_Boyd_(footballer)	 http://dbpedia.org/ontology/team	 http://dbpedia.org/resource/Stevenage_F.C.	 2002	 2007	 FALSE
http://dbpedia.org/resource/Darren_Ambrose	 http://dbpedia.org/ontology/team	 http://dbpedia.org/resource/Charlton_Athletic_F.C.	 2005	 2009	 FALSE
http://dbpedia.org/resource/Darren_Ambrose	 http://dbpedia.org/ontology/team	 http://dbpedia.org/resource/Ipswich_Town_F.C.	 2001	 2003	 FALSE
http://dbpedia.org/resource/Darren_Ambrose	 http://dbpedia.org/ontology/team	 http://dbpedia.org/resource/Crystal_Palace_F.C.	 2009	 2012	 FALSE
http://dbpedia.org/resource/Darren_Ambrose	 http://dbpedia.org/ontology/team	 http://dbpedia.org/resource/Newcastle_United_F.C.	 2003	 2005	 FALSE
http://dbpedia.org/resource/Steven_Fletcher_(footballer)	 http://dbpedia.org/ontology/team	 http://dbpedia.org/resource/Burnley_F.C.	 2009	 2010	 FALSE
http://dbpedia.org/resource/Steven_Fletcher_(footballer)	 http://dbpedia.org/ontology/team	 http://dbpedia.org/resource/Hibernian_F.C.	 2000	 2009	 FALSE
http://dbpedia.org/resource/Steven_Fletcher_(footballer)	 http://dbpedia.org/ontology/team	 http://dbpedia.org/resource/Wolverhampton_Wanderers_F.C.	 2010	 2012	 FALSE
http://dbpedia.org/resource/Adil_Rami	 http://dbpedia.org/ontology/team	 http://dbpedia.org/resource/Lille_OSC	 2007	 2007	 FALSE
http://dbpedia.org/resource/Adil_Rami	 http://dbpedia.org/ontology/team	 http://dbpedia.org/resource/Valencia_CF	 2011	 NOW	 FALSE
http://dbpedia.org/resource/Carlos_Vela	 http://dbpedia.org/ontology/team	 http://dbpedia.org/resource/Arsenal_F.C.	 2005	 2012	 FALSE
http://dbpedia.org/resource/Carlos_Vela	 http://dbpedia.org/ontology/team	 http://dbpedia.org/resource/UD_Salamanca	 2006	 2007	 FALSE
http://dbpedia.org/resource/Carlos_Vela	 http://dbpedia.org/ontology/team	 http://dbpedia.org/resource/West_Bromwich_Albion_F.C.	 2011	 2011	 FALSE
http://dbpedia.org/resource/Carlos_Vela	 http://dbpedia.org/ontology/team	 http://dbpedia.org/resource/Mexico_national_football_team	 2007	 NOW	 FALSE
http://dbpedia.org/resource/Carlos_Vela	 http://dbpedia.org/ontology/team	 http://dbpedia.org/resource/Real_Sociedad	 2011	 NOW	 FALSE
http://dbpedia.org/resource/Carlos_Vela	 http://dbpedia.org/ontology/team	 http://dbpedia.org/resource/C.D._Guadalajara	 2002	 2005	 FALSE
http://dbpedia.org/resource/Carlos_Vela	 http://dbpedia.org/ontology/team	 http://dbpedia.org/resource/CA_Osasuna	 2007	 2008	 FALSE
http://dbpedia.org/resource/Kieran_Richardson	 http://dbpedia.org/ontology/team	 http://dbpedia.org/resource/Manchester_United_F.C.	 2002	 2002	 FALSE
http://dbpedia.org/resource/Kieran_Richardson	 http://dbpedia.org/ontology/team	 http://dbpedia.org/resource/England_national_football_team	 2005	 2006	 FALSE
http://dbpedia.org/resource/Kieran_Richardson	 http://dbpedia.org/ontology/team	 http://dbpedia.org/resource/Sunderland_A.F.C.	 2007	 2012	 FALSE
http://dbpedia.org/resource/Kieran_Richardson	 http://dbpedia.org/ontology/team	 http://dbpedia.org/resource/West_Bromwich_Albion_F.C.	 2005	 2005	 FALSE
http://dbpedia.org/resource/Ismail_Matar	 http://dbpedia.org/ontology/team	 http://dbpedia.org/resource/Sadd_Sports_Club	 2009	 2009	 FALSE
http://dbpedia.org/resource/Ismail_Matar	 http://dbpedia.org/ontology/team	 http://dbpedia.org/resource/Al_Wahda_S.C.C.	 2001	 NOW	 FALSE
http://dbpedia.org/resource/Amy_Rodriguez	 http://dbpedia.org/ontology/team	 http://dbpedia.org/resource/Boston_Breakers_(WPS)	 2009	 2009	 FALSE
http://dbpedia.org/resource/Amy_Rodriguez	 http://dbpedia.org/ontology/team	 http://dbpedia.org/resource/USC_Trojans	 2005	 2008	 FALSE
http://dbpedia.org/resource/Amy_Rodriguez	 http://dbpedia.org/ontology/team	 http://dbpedia.org/resource/West_Coast_FC	 2008	 2008	 FALSE
http://dbpedia.org/resource/Amy_Rodriguez	 http://dbpedia.org/ontology/team	 http://dbpedia.org/resource/Philadelphia_Independence	 2010	 2011	 FALSE
http://dbpedia.org/resource/Naif_Hazazi	 http://dbpedia.org/ontology/team	 http://dbpedia.org/resource/Ittihad_FC	 2006	 2006	 FALSE
http://dbpedia.org/resource/David_Carney	 http://dbpedia.org/ontology/team	 http://dbpedia.org/resource/Norwich_City_F.C.	 2009	 2009	 FALSE
http://dbpedia.org/resource/David_Carney	 http://dbpedia.org/ontology/team	 http://dbpedia.org/resource/Everton_F.C.	 2002	 2003	 FALSE
http://dbpedia.org/resource/David_Carney	 http://dbpedia.org/ontology/team	 http://dbpedia.org/resource/FC_Bunyodkor	 2012	 2012	 FALSE
http://dbpedia.org/resource/David_Carney	 http://dbpedia.org/ontology/team	 http://dbpedia.org/resource/FC_Twente	 2009	 2010	 FALSE
http://dbpedia.org/resource/David_Carney	 http://dbpedia.org/ontology/team	 http://dbpedia.org/resource/Sheffield_United_F.C.	 2007	 2009	 FALSE
http://dbpedia.org/resource/David_Carney	 http://dbpedia.org/ontology/team	 http://dbpedia.org/resource/Hamilton_Academical_F.C.	 2004	 2005	 FALSE
http://dbpedia.org/resource/David_Carney	 http://dbpedia.org/ontology/team	 http://dbpedia.org/resource/Sydney_FC	 2005	 2007	 FALSE
http://dbpedia.org/resource/David_Carney	 http://dbpedia.org/ontology/team	 http://dbpedia.org/resource/AD_Alcorcón	 2011	 2012	 FALSE
http://dbpedia.org/resource/David_Carney	 http://dbpedia.org/ontology/team	 http://dbpedia.org/resource/Australia_national_association_football_team	 2006	 NOW	 FALSE
http://dbpedia.org/resource/David_Carney	 http://dbpedia.org/ontology/team	 http://dbpedia.org/resource/Blackpool_F.C.	 2010	 2011	 FALSE
http://dbpedia.org/resource/Liam_Dickinson	 http://dbpedia.org/ontology/team	 http://dbpedia.org/resource/Stockport_County_F.C.	 2005	 2008	 FALSE
http://dbpedia.org/resource/Liam_Dickinson	 http://dbpedia.org/ontology/team	 http://dbpedia.org/resource/Derby_County_F.C.	 2008	 2009	 FALSE
http://dbpedia.org/resource/Liam_Dickinson	 http://dbpedia.org/ontology/team	 http://dbpedia.org/resource/Brighton_	 2009	 2010	 FALSE
http://dbpedia.org/resource/Liam_Dickinson	 http://dbpedia.org/ontology/team	 http://dbpedia.org/resource/Leeds_United_A.F.C.	 2009	 2009	 FALSE
http://dbpedia.org/resource/Liam_Dickinson	 http://dbpedia.org/ontology/team	 http://dbpedia.org/resource/Blackpool_F.C.	 2008	 2008	 FALSE
http://dbpedia.org/resource/Sulley_Muntari	 http://dbpedia.org/ontology/team	 http://dbpedia.org/resource/Portsmouth_F.C.	 2007	 2008	 FALSE
http://dbpedia.org/resource/Sulley_Muntari	 http://dbpedia.org/ontology/team	 http://dbpedia.org/resource/Sunderland_A.F.C.	 2011	 2011	 FALSE
http://dbpedia.org/resource/Sulley_Muntari	 http://dbpedia.org/ontology/team	 http://dbpedia.org/resource/F.C._Internazionale_Milano	 2008	 2011	 FALSE
http://dbpedia.org/resource/Sulley_Muntari	 http://dbpedia.org/ontology/team	 http://dbpedia.org/resource/Liberty_Professionals_F.C.	 2000	 2001	 FALSE
http://dbpedia.org/resource/Sulley_Muntari	 http://dbpedia.org/ontology/team	 http://dbpedia.org/resource/A.C._Milan	 2012	 NOW	 FALSE
http://dbpedia.org/resource/Sulley_Muntari	 http://dbpedia.org/ontology/team	 http://dbpedia.org/resource/Udinese_Calcio	 2002	 2007	 FALSE
http://dbpedia.org/resource/Sulley_Muntari	 http://dbpedia.org/ontology/team	 http://dbpedia.org/resource/Ghana_national_football_team	 2002	 NOW	 FALSE
http://dbpedia.org/resource/Kyle_Nix	 http://dbpedia.org/ontology/team	 http://dbpedia.org/resource/Bradford_City_A.F.C.	 2007	 2009	 FALSE
http://dbpedia.org/resource/Kyle_Nix	 http://dbpedia.org/ontology/team	 http://dbpedia.org/resource/Gateshead_F.C.	 2011	 2012	 FALSE
http://dbpedia.org/resource/Kyle_Nix	 http://dbpedia.org/ontology/team	 http://dbpedia.org/resource/Tamworth_F.C.	 2012	 2012	 FALSE
http://dbpedia.org/resource/Ryan_Shawcross	 http://dbpedia.org/ontology/team	 http://dbpedia.org/resource/Royal_Antwerp_F.C.	 2007	 2007	 FALSE
http://dbpedia.org/resource/Ryan_Shawcross	 http://dbpedia.org/ontology/team	 http://dbpedia.org/resource/Stoke_City_F.C.	 2008	 2008	 FALSE
http://dbpedia.org/resource/John_Guidetti	 http://dbpedia.org/ontology/team	 http://dbpedia.org/resource/Feyenoord	 2011	 2012	 FALSE
http://dbpedia.org/resource/John_Guidetti	 http://dbpedia.org/ontology/team	 http://dbpedia.org/resource/IF_Brommapojkarna	 2007	 2008	 FALSE
http://dbpedia.org/resource/John_Guidetti	 http://dbpedia.org/ontology/team	 http://dbpedia.org/resource/Manchester_City_F.C.	 2010	 NOW	 FALSE
http://dbpedia.org/resource/John_Guidetti	 http://dbpedia.org/ontology/team	 http://dbpedia.org/resource/Burnley_F.C.	 2010	 2011	 FALSE
http://dbpedia.org/resource/Jozy_Altidore	 http://dbpedia.org/ontology/team	 http://dbpedia.org/resource/Xerez_CD	 2009	 2009	 FALSE
http://dbpedia.org/resource/Jozy_Altidore	 http://dbpedia.org/ontology/team	 http://dbpedia.org/resource/Hull_City_A.F.C.	 2009	 2010	 FALSE
http://dbpedia.org/resource/Jozy_Altidore	 http://dbpedia.org/ontology/team	 http://dbpedia.org/resource/Villarreal_CF	 2008	 2011	 FALSE
http://dbpedia.org/resource/Jozy_Altidore	 http://dbpedia.org/ontology/team	 http://dbpedia.org/resource/New_York_Red_Bulls	 2006	 2008	 FALSE
http://dbpedia.org/resource/Jozy_Altidore	 http://dbpedia.org/ontology/team	 http://dbpedia.org/resource/AZ_(football_club)	 2011	 NOW	 FALSE
http://dbpedia.org/resource/Jozy_Altidore	 http://dbpedia.org/ontology/team	 http://dbpedia.org/resource/Bursaspor	 2011	 2011	 FALSE
http://dbpedia.org/resource/Aidan_White_(footballer)	 http://dbpedia.org/ontology/team	 http://dbpedia.org/resource/Leeds_United_A.F.C.	 2008	 NOW	 FALSE
http://dbpedia.org/resource/Aidan_White_(footballer)	 http://dbpedia.org/ontology/team	 http://dbpedia.org/resource/Oldham_Athletic_A.F.C.	 2010	 2011	 FALSE
http://dbpedia.org/resource/Scott_Neilson	 http://dbpedia.org/ontology/team	 http://dbpedia.org/resource/Crawley_Town_F.C.	 2010	 2013	 FALSE
http://dbpedia.org/resource/Scott_Neilson	 http://dbpedia.org/ontology/team	 http://dbpedia.org/resource/Bradford_City_A.F.C.	 2009	 2010	 FALSE
