"http://dbpedia.org/resource/Akkineni_Nagarjuna"	"spouse"	"http://dbpedia.org/resource/Amala_(actress)"	"""\""1984"	"""\""1990"	"1992"	"5"
"http://dbpedia.org/resource/Akkineni_Nagarjuna"	"spouse"	"http://dbpedia.org/resource/Amala_(actress)"	"""\""1984"	"""\""1990"	"2011"	"7"
"http://dbpedia.org/resource/Madeleine_A._Pickens"	"spouse"	"http://dbpedia.org/resource/T._Boone_Pickens"	"""\""1988"	"""\""2000"	"2008"	"1"
"http://dbpedia.org/resource/Madeleine_A._Pickens"	"spouse"	"http://dbpedia.org/resource/T._Boone_Pickens"	"""\""1988"	"""\""2000"	"2013"	"1"
"http://dbpedia.org/resource/Madeleine_A._Pickens"	"spouse"	"http://dbpedia.org/resource/T._Boone_Pickens"	"""\""1988"	"""\""2000"	"1976"	"1"
"http://dbpedia.org/resource/Madeleine_A._Pickens"	"spouse"	"http://dbpedia.org/resource/T._Boone_Pickens"	"""\""1988"	"""\""2000"	"2010"	"2"
"http://dbpedia.org/resource/Cassandra_Harris"	"spouse"	"http://dbpedia.org/resource/Pierce_Brosnan"	"""\""1964"	"0"	"1980"	"2"
"http://dbpedia.org/resource/Cassandra_Harris"	"spouse"	"http://dbpedia.org/resource/Pierce_Brosnan"	"""\""1964"	"0"	"2013"	"2"
"http://dbpedia.org/resource/Cassandra_Harris"	"spouse"	"http://dbpedia.org/resource/Pierce_Brosnan"	"""\""1964"	"0"	"1992"	"1"
"http://dbpedia.org/resource/Cassandra_Harris"	"spouse"	"http://dbpedia.org/resource/Pierce_Brosnan"	"""\""1964"	"0"	"1985"	"3"
"http://dbpedia.org/resource/Cassandra_Harris"	"spouse"	"http://dbpedia.org/resource/Pierce_Brosnan"	"""\""1964"	"0"	"1976"	"1"
"http://dbpedia.org/resource/Cassandra_Harris"	"spouse"	"http://dbpedia.org/resource/Pierce_Brosnan"	"""\""1964"	"0"	"1953"	"2"
"http://dbpedia.org/resource/Pierce_Brosnan"	"spouse"	"http://dbpedia.org/resource/Cassandra_Harris"	"""\""1980"	"0"	"1980"	"2"
"http://dbpedia.org/resource/Pierce_Brosnan"	"spouse"	"http://dbpedia.org/resource/Cassandra_Harris"	"""\""1980"	"0"	"1986"	"3"
"http://dbpedia.org/resource/Pierce_Brosnan"	"spouse"	"http://dbpedia.org/resource/Cassandra_Harris"	"""\""1980"	"0"	"2013"	"2"
"http://dbpedia.org/resource/Pierce_Brosnan"	"spouse"	"http://dbpedia.org/resource/Cassandra_Harris"	"""\""1980"	"0"	"1992"	"6"
"http://dbpedia.org/resource/Pierce_Brosnan"	"spouse"	"http://dbpedia.org/resource/Cassandra_Harris"	"""\""1980"	"0"	"1985"	"3"
"http://dbpedia.org/resource/Pierce_Brosnan"	"spouse"	"http://dbpedia.org/resource/Cassandra_Harris"	"""\""1980"	"0"	"1976"	"1"
"http://dbpedia.org/resource/Pierce_Brosnan"	"spouse"	"http://dbpedia.org/resource/Cassandra_Harris"	"""\""1980"	"0"	"1953"	"2"
"http://dbpedia.org/resource/Pierce_Brosnan"	"spouse"	"http://dbpedia.org/resource/Keely_Shaye_Smith"	"""\""2001"	"0"	"2008"	"8"
"http://dbpedia.org/resource/Pierce_Brosnan"	"spouse"	"http://dbpedia.org/resource/Keely_Shaye_Smith"	"""\""2001"	"0"	"2009"	"5"
"http://dbpedia.org/resource/Pierce_Brosnan"	"spouse"	"http://dbpedia.org/resource/Keely_Shaye_Smith"	"""\""2001"	"0"	"2013"	"5"
"http://dbpedia.org/resource/Pierce_Brosnan"	"spouse"	"http://dbpedia.org/resource/Keely_Shaye_Smith"	"""\""2001"	"0"	"2012"	"1"
"http://dbpedia.org/resource/Pierce_Brosnan"	"spouse"	"http://dbpedia.org/resource/Keely_Shaye_Smith"	"""\""2001"	"0"	"1953"	"3"
"http://dbpedia.org/resource/Pierce_Brosnan"	"spouse"	"http://dbpedia.org/resource/Keely_Shaye_Smith"	"""\""2001"	"0"	"1964"	"3"
"http://dbpedia.org/resource/Pierce_Brosnan"	"spouse"	"http://dbpedia.org/resource/Keely_Shaye_Smith"	"""\""2001"	"0"	"2001"	"2"
"http://dbpedia.org/resource/Vincent_Van_Patten"	"spouse"	"http://dbpedia.org/resource/Betsy_Russell"	"""\""1989"	"""\""2001"	"1995"	"2"
"http://dbpedia.org/resource/Vincent_Van_Patten"	"spouse"	"http://dbpedia.org/resource/Betsy_Russell"	"""\""1989"	"""\""2001"	"1970"	"1"
"http://dbpedia.org/resource/Vincent_Van_Patten"	"spouse"	"http://dbpedia.org/resource/Betsy_Russell"	"""\""1989"	"""\""2001"	"1963"	"2"
"http://dbpedia.org/resource/Vincent_Van_Patten"	"spouse"	"http://dbpedia.org/resource/Betsy_Russell"	"""\""1989"	"""\""2001"	"1989"	"2"
"http://dbpedia.org/resource/Vincent_Van_Patten"	"spouse"	"http://dbpedia.org/resource/Eileen_Davidson"	"""\""2003"	"0"	"2008"	"4"
"http://dbpedia.org/resource/Vincent_Van_Patten"	"spouse"	"http://dbpedia.org/resource/Eileen_Davidson"	"""\""2003"	"0"	"2003"	"10"
"http://dbpedia.org/resource/Vincent_Van_Patten"	"spouse"	"http://dbpedia.org/resource/Eileen_Davidson"	"""\""2003"	"0"	"2010"	"2"
"http://dbpedia.org/resource/Vincent_Van_Patten"	"spouse"	"http://dbpedia.org/resource/Eileen_Davidson"	"""\""2003"	"0"	"2001"	"2"
"http://dbpedia.org/resource/Ronald_Cheng"	"spouse"	"http://dbpedia.org/resource/Charlene_Choi"	"""\""2006"	"""\""2010"	"1982"	"1"
"http://dbpedia.org/resource/Ronald_Cheng"	"spouse"	"http://dbpedia.org/resource/Charlene_Choi"	"""\""2006"	"""\""2010"	"2006"	"2"
"http://dbpedia.org/resource/Ronald_Cheng"	"spouse"	"http://dbpedia.org/resource/Charlene_Choi"	"""\""2006"	"""\""2010"	"2011"	"4"
"http://dbpedia.org/resource/Ronald_Cheng"	"spouse"	"http://dbpedia.org/resource/Charlene_Choi"	"""\""2006"	"""\""2010"	"2010"	"4"
"http://dbpedia.org/resource/Steve_Valentine"	"spouse"	"http://dbpedia.org/resource/Inna_Korobkina"	"""\""1989"	"""\""2005"	"1981"	"1"
"http://dbpedia.org/resource/Steve_Valentine"	"spouse"	"http://dbpedia.org/resource/Inna_Korobkina"	"""\""1989"	"""\""2005"	"2011"	"1"
"http://dbpedia.org/resource/Steve_Valentine"	"spouse"	"http://dbpedia.org/resource/Inna_Korobkina"	"""\""1989"	"""\""2005"	"2010"	"2"
"http://dbpedia.org/resource/Lorna_Luft"	"spouse"	"http://dbpedia.org/resource/Jake_Hooker_(musician)"	"""\""1977"	"""\""1993"	"2009"	"1"
"http://dbpedia.org/resource/Lorna_Luft"	"spouse"	"http://dbpedia.org/resource/Jake_Hooker_(musician)"	"""\""1977"	"""\""1993"	"2003"	"1"
"http://dbpedia.org/resource/Lorna_Luft"	"spouse"	"http://dbpedia.org/resource/Jake_Hooker_(musician)"	"""\""1977"	"""\""1993"	"1953"	"4"
"http://dbpedia.org/resource/Lorna_Luft"	"spouse"	"http://dbpedia.org/resource/Jake_Hooker_(musician)"	"""\""1977"	"""\""1993"	"1978"	"1"
"http://dbpedia.org/resource/Fred_Thompson"	"spouse"	"http://dbpedia.org/resource/Jeri_Kehn_Thompson"	"""\""1959"	"""\""1985"	"2008"	"9"
"http://dbpedia.org/resource/Fred_Thompson"	"spouse"	"http://dbpedia.org/resource/Jeri_Kehn_Thompson"	"""\""1959"	"""\""1985"	"2009"	"3"
"http://dbpedia.org/resource/Fred_Thompson"	"spouse"	"http://dbpedia.org/resource/Jeri_Kehn_Thompson"	"""\""1959"	"""\""1985"	"1996"	"1"
"http://dbpedia.org/resource/Fred_Thompson"	"spouse"	"http://dbpedia.org/resource/Jeri_Kehn_Thompson"	"""\""1959"	"""\""1985"	"2006"	"1"
"http://dbpedia.org/resource/Fred_Thompson"	"spouse"	"http://dbpedia.org/resource/Jeri_Kehn_Thompson"	"""\""1959"	"""\""1985"	"2007"	"11"
"http://dbpedia.org/resource/Fred_Thompson"	"spouse"	"http://dbpedia.org/resource/Jeri_Kehn_Thompson"	"""\""1959"	"""\""1985"	"1966"	"3"
"http://dbpedia.org/resource/Fred_Thompson"	"spouse"	"http://dbpedia.org/resource/Jeri_Kehn_Thompson"	"""\""1959"	"""\""1985"	"2002"	"1"
"http://dbpedia.org/resource/Fred_Thompson"	"spouse"	"http://dbpedia.org/resource/Jeri_Kehn_Thompson"	"""\""1959"	"""\""1985"	"2012"	"1"
"http://dbpedia.org/resource/Fred_Thompson"	"spouse"	"http://dbpedia.org/resource/Jeri_Kehn_Thompson"	"""\""1959"	"""\""1985"	"2010"	"5"
"http://dbpedia.org/resource/Fred_Thompson"	"spouse"	"http://dbpedia.org/resource/Jeri_Kehn_Thompson"	"""\""1959"	"""\""1985"	"1988"	"1"
"http://dbpedia.org/resource/Ally_Walker"	"spouse"	"http://dbpedia.org/resource/John_Landgraf"	"""\""1985"	"0"	"2009"	"1"
"http://dbpedia.org/resource/Ally_Walker"	"spouse"	"http://dbpedia.org/resource/John_Landgraf"	"""\""1985"	"0"	"1997"	"2"
"http://dbpedia.org/resource/John_Thaw"	"spouse"	"http://dbpedia.org/resource/Sheila_Hancock"	"""\""1964"	"0"	"2005"	"3"
"http://dbpedia.org/resource/John_Thaw"	"spouse"	"http://dbpedia.org/resource/Sheila_Hancock"	"""\""1964"	"0"	"1988"	"1"
"http://dbpedia.org/resource/Sheila_Hancock"	"spouse"	"http://dbpedia.org/resource/John_Thaw"	"""\""1971"	"0"	"2008"	"4"
"http://dbpedia.org/resource/Sheila_Hancock"	"spouse"	"http://dbpedia.org/resource/John_Thaw"	"""\""1971"	"0"	"1988"	"2"
"http://dbpedia.org/resource/Ron_Holgate"	"spouse"	"http://dbpedia.org/resource/Dorothy_Collins"	"""\""1966"	"""\""1977"	"1966"	"4"
"http://dbpedia.org/resource/Ron_Holgate"	"spouse"	"http://dbpedia.org/resource/Dorothy_Collins"	"""\""1966"	"""\""1977"	"1937"	"1"
"http://dbpedia.org/resource/Ron_Holgate"	"spouse"	"http://dbpedia.org/resource/Dorothy_Collins"	"""\""1966"	"""\""1977"	"1926"	"1"
"http://dbpedia.org/resource/Ron_Holgate"	"spouse"	"http://dbpedia.org/resource/Dorothy_Collins"	"""\""1966"	"""\""1977"	"1961"	"1"
"http://dbpedia.org/resource/Ted_Hughes"	"spouse"	"http://dbpedia.org/resource/Sylvia_Plath"	"""\""1956"	"""\""1963"	"1998"	"1"
"http://dbpedia.org/resource/Ted_Hughes"	"spouse"	"http://dbpedia.org/resource/Sylvia_Plath"	"""\""1956"	"""\""1963"	"2007"	"1"
"http://dbpedia.org/resource/Ted_Hughes"	"spouse"	"http://dbpedia.org/resource/Sylvia_Plath"	"""\""1956"	"""\""1963"	"1991"	"3"
"http://dbpedia.org/resource/Ted_Hughes"	"spouse"	"http://dbpedia.org/resource/Sylvia_Plath"	"""\""1956"	"""\""1963"	"2013"	"2"
"http://dbpedia.org/resource/Ted_Hughes"	"spouse"	"http://dbpedia.org/resource/Sylvia_Plath"	"""\""1956"	"""\""1963"	"2005"	"2"
"http://dbpedia.org/resource/Ted_Hughes"	"spouse"	"http://dbpedia.org/resource/Sylvia_Plath"	"""\""1956"	"""\""1963"	"1956"	"3"
"http://dbpedia.org/resource/Ted_Hughes"	"spouse"	"http://dbpedia.org/resource/Sylvia_Plath"	"""\""1956"	"""\""1963"	"2012"	"1"
"http://dbpedia.org/resource/Ted_Hughes"	"spouse"	"http://dbpedia.org/resource/Sylvia_Plath"	"""\""1956"	"""\""1963"	"2011"	"1"
"http://dbpedia.org/resource/Ted_Hughes"	"spouse"	"http://dbpedia.org/resource/Sylvia_Plath"	"""\""1956"	"""\""1963"	"2010"	"2"
"http://dbpedia.org/resource/Ted_Hughes"	"spouse"	"http://dbpedia.org/resource/Sylvia_Plath"	"""\""1956"	"""\""1963"	"1989"	"4"
"http://dbpedia.org/resource/Ted_Hughes"	"spouse"	"http://dbpedia.org/resource/Sylvia_Plath"	"""\""1956"	"""\""1963"	"1999"	"3"
"http://dbpedia.org/resource/Howard_Stern"	"spouse"	"http://dbpedia.org/resource/Beth_Ostrosky_Stern"	"""\""1978"	"""\""2001"	"2008"	"34"
"http://dbpedia.org/resource/Howard_Stern"	"spouse"	"http://dbpedia.org/resource/Beth_Ostrosky_Stern"	"""\""1978"	"""\""2001"	"2009"	"24"
"http://dbpedia.org/resource/Howard_Stern"	"spouse"	"http://dbpedia.org/resource/Beth_Ostrosky_Stern"	"""\""1978"	"""\""2001"	"2006"	"24"
"http://dbpedia.org/resource/Howard_Stern"	"spouse"	"http://dbpedia.org/resource/Beth_Ostrosky_Stern"	"""\""1978"	"""\""2001"	"2007"	"20"
"http://dbpedia.org/resource/Howard_Stern"	"spouse"	"http://dbpedia.org/resource/Beth_Ostrosky_Stern"	"""\""1978"	"""\""2001"	"2013"	"29"
"http://dbpedia.org/resource/Howard_Stern"	"spouse"	"http://dbpedia.org/resource/Beth_Ostrosky_Stern"	"""\""1978"	"""\""2001"	"2004"	"16"
"http://dbpedia.org/resource/Howard_Stern"	"spouse"	"http://dbpedia.org/resource/Beth_Ostrosky_Stern"	"""\""1978"	"""\""2001"	"2005"	"20"
"http://dbpedia.org/resource/Howard_Stern"	"spouse"	"http://dbpedia.org/resource/Beth_Ostrosky_Stern"	"""\""1978"	"""\""2001"	"2002"	"3"
"http://dbpedia.org/resource/Howard_Stern"	"spouse"	"http://dbpedia.org/resource/Beth_Ostrosky_Stern"	"""\""1978"	"""\""2001"	"2003"	"20"
"http://dbpedia.org/resource/Howard_Stern"	"spouse"	"http://dbpedia.org/resource/Beth_Ostrosky_Stern"	"""\""1978"	"""\""2001"	"2012"	"9"
"http://dbpedia.org/resource/Howard_Stern"	"spouse"	"http://dbpedia.org/resource/Beth_Ostrosky_Stern"	"""\""1978"	"""\""2001"	"2011"	"35"
"http://dbpedia.org/resource/Howard_Stern"	"spouse"	"http://dbpedia.org/resource/Beth_Ostrosky_Stern"	"""\""1978"	"""\""2001"	"2010"	"24"
"http://dbpedia.org/resource/Helen_Shaver"	"spouse"	"http://dbpedia.org/resource/Steven_Reuther"	"""\""1988"	"0"	"2010"	"1"
"http://dbpedia.org/resource/Helen_Shaver"	"spouse"	"http://dbpedia.org/resource/Steven_Reuther"	"""\""1988"	"0"	"1951"	"1"
"http://dbpedia.org/resource/Sadie_Frost"	"spouse"	"http://dbpedia.org/resource/Jude_Law"	"""\""1997"	"""\""2003"	"1995"	"4"
"http://dbpedia.org/resource/Sadie_Frost"	"spouse"	"http://dbpedia.org/resource/Jude_Law"	"""\""1997"	"""\""2003"	"1996"	"2"
"http://dbpedia.org/resource/Sadie_Frost"	"spouse"	"http://dbpedia.org/resource/Jude_Law"	"""\""1997"	"""\""2003"	"2003"	"6"
"http://dbpedia.org/resource/Sadie_Frost"	"spouse"	"http://dbpedia.org/resource/Jude_Law"	"""\""1997"	"""\""2003"	"2012"	"13"
"http://dbpedia.org/resource/Sadie_Frost"	"spouse"	"http://dbpedia.org/resource/Jude_Law"	"""\""1997"	"""\""2003"	"2011"	"4"
"http://dbpedia.org/resource/Sadie_Frost"	"spouse"	"http://dbpedia.org/resource/Jude_Law"	"""\""1997"	"""\""2003"	"1965"	"2"
"http://dbpedia.org/resource/Sadie_Frost"	"spouse"	"http://dbpedia.org/resource/Jude_Law"	"""\""1997"	"""\""2003"	"2000"	"6"
"http://dbpedia.org/resource/Sadie_Frost"	"spouse"	"http://dbpedia.org/resource/Gary_Kemp"	"""\""1988"	"""\""1995"	"1995"	"7"
"http://dbpedia.org/resource/Sadie_Frost"	"spouse"	"http://dbpedia.org/resource/Gary_Kemp"	"""\""1988"	"""\""1995"	"1993"	"2"
"http://dbpedia.org/resource/Sadie_Frost"	"spouse"	"http://dbpedia.org/resource/Gary_Kemp"	"""\""1988"	"""\""1995"	"1965"	"2"
"http://dbpedia.org/resource/Sadie_Frost"	"spouse"	"http://dbpedia.org/resource/Gary_Kemp"	"""\""1988"	"""\""1995"	"2000"	"2"
"http://dbpedia.org/resource/James_Cromwell"	"spouse"	"http://dbpedia.org/resource/Julie_Cobb"	"""\""1976"	"""\""1986"	"1947"	"2"
"http://dbpedia.org/resource/James_Cromwell"	"spouse"	"http://dbpedia.org/resource/Julie_Cobb"	"""\""1976"	"""\""1986"	"1986"	"1"
"http://dbpedia.org/resource/James_Cromwell"	"spouse"	"http://dbpedia.org/resource/Julie_Cobb"	"""\""1976"	"""\""1986"	"1999"	"1"
"http://dbpedia.org/resource/David_Hewlett"	"spouse"	"http://dbpedia.org/resource/Soo_Garay"	"""\""2000"	"""\""2004"	"2008"	"2"
"http://dbpedia.org/resource/David_Hewlett"	"spouse"	"http://dbpedia.org/resource/Soo_Garay"	"""\""2000"	"""\""2004"	"2004"	"1"
"http://dbpedia.org/resource/David_Hewlett"	"spouse"	"http://dbpedia.org/resource/Soo_Garay"	"""\""2000"	"""\""2004"	"1968"	"2"
"http://dbpedia.org/resource/David_Hewlett"	"spouse"	"http://dbpedia.org/resource/Soo_Garay"	"""\""2000"	"""\""2004"	"1994"	"1"
"http://dbpedia.org/resource/David_Hewlett"	"spouse"	"http://dbpedia.org/resource/Soo_Garay"	"""\""2000"	"""\""2004"	"2000"	"7"
"http://dbpedia.org/resource/Chad_Lowe"	"spouse"	"http://dbpedia.org/resource/Hilary_Swank"	"""\""1997"	"""\""2007"	"2006"	"4"
"http://dbpedia.org/resource/Chad_Lowe"	"spouse"	"http://dbpedia.org/resource/Hilary_Swank"	"""\""1997"	"""\""2007"	"1997"	"2"
"http://dbpedia.org/resource/Chad_Lowe"	"spouse"	"http://dbpedia.org/resource/Hilary_Swank"	"""\""1997"	"""\""2007"	"2013"	"4"
"http://dbpedia.org/resource/Chad_Lowe"	"spouse"	"http://dbpedia.org/resource/Hilary_Swank"	"""\""1997"	"""\""2007"	"2005"	"9"
"http://dbpedia.org/resource/Chad_Lowe"	"spouse"	"http://dbpedia.org/resource/Hilary_Swank"	"""\""1997"	"""\""2007"	"1974"	"1"
"http://dbpedia.org/resource/Chad_Lowe"	"spouse"	"http://dbpedia.org/resource/Hilary_Swank"	"""\""1997"	"""\""2007"	"2010"	"2"
"http://dbpedia.org/resource/Chad_Lowe"	"spouse"	"http://dbpedia.org/resource/Hilary_Swank"	"""\""1997"	"""\""2007"	"2000"	"4"
"http://dbpedia.org/resource/Elke_Sommer"	"spouse"	"http://dbpedia.org/resource/Joe_Hyams"	"""\""1964"	"""\""1981"	"2008"	"1"
"http://dbpedia.org/resource/Elke_Sommer"	"spouse"	"http://dbpedia.org/resource/Joe_Hyams"	"""\""1964"	"""\""1981"	"2009"	"2"
"http://dbpedia.org/resource/Elke_Sommer"	"spouse"	"http://dbpedia.org/resource/Joe_Hyams"	"""\""1964"	"""\""1981"	"1993"	"2"
"http://dbpedia.org/resource/Elke_Sommer"	"spouse"	"http://dbpedia.org/resource/Joe_Hyams"	"""\""1964"	"""\""1981"	"1923"	"2"
"http://dbpedia.org/resource/Josh_Brolin"	"spouse"	"http://dbpedia.org/resource/Diane_Lane"	"""\""1988"	"""\""1992"	"2008"	"1"
"http://dbpedia.org/resource/Josh_Brolin"	"spouse"	"http://dbpedia.org/resource/Diane_Lane"	"""\""1988"	"""\""1992"	"2009"	"12"
"http://dbpedia.org/resource/Josh_Brolin"	"spouse"	"http://dbpedia.org/resource/Diane_Lane"	"""\""1988"	"""\""1992"	"2006"	"1"
"http://dbpedia.org/resource/Josh_Brolin"	"spouse"	"http://dbpedia.org/resource/Diane_Lane"	"""\""1988"	"""\""1992"	"2007"	"1"
"http://dbpedia.org/resource/Josh_Brolin"	"spouse"	"http://dbpedia.org/resource/Diane_Lane"	"""\""1988"	"""\""1992"	"2004"	"2"
"http://dbpedia.org/resource/Josh_Brolin"	"spouse"	"http://dbpedia.org/resource/Diane_Lane"	"""\""1988"	"""\""1992"	"2013"	"18"
"http://dbpedia.org/resource/Josh_Brolin"	"spouse"	"http://dbpedia.org/resource/Diane_Lane"	"""\""1988"	"""\""1992"	"2005"	"1"
"http://dbpedia.org/resource/Josh_Brolin"	"spouse"	"http://dbpedia.org/resource/Diane_Lane"	"""\""1988"	"""\""1992"	"2002"	"1"
"http://dbpedia.org/resource/Josh_Brolin"	"spouse"	"http://dbpedia.org/resource/Diane_Lane"	"""\""1988"	"""\""1992"	"2003"	"1"
"http://dbpedia.org/resource/Josh_Brolin"	"spouse"	"http://dbpedia.org/resource/Diane_Lane"	"""\""1988"	"""\""1992"	"2012"	"4"
"http://dbpedia.org/resource/Josh_Brolin"	"spouse"	"http://dbpedia.org/resource/Diane_Lane"	"""\""1988"	"""\""1992"	"2011"	"1"
"http://dbpedia.org/resource/Josh_Brolin"	"spouse"	"http://dbpedia.org/resource/Diane_Lane"	"""\""1988"	"""\""1992"	"2010"	"4"
"http://dbpedia.org/resource/Josh_Brolin"	"spouse"	"http://dbpedia.org/resource/Diane_Lane"	"""\""1988"	"""\""1992"	"2001"	"1"
"http://dbpedia.org/resource/Janet_Munro"	"spouse"	"http://dbpedia.org/resource/Ian_Hendry"	"""\""1956"	"""\""1959"	"1984"	"2"
"http://dbpedia.org/resource/Janet_Munro"	"spouse"	"http://dbpedia.org/resource/Ian_Hendry"	"""\""1956"	"""\""1959"	"1931"	"3"
"http://dbpedia.org/resource/Meredith_Eaton"	"spouse"	"http://dbpedia.org/resource/Michael_Gilden"	"""\""2001"	"""\""2006"	"1974"	"1"
"http://dbpedia.org/resource/Meredith_Eaton"	"spouse"	"http://dbpedia.org/resource/Michael_Gilden"	"""\""2001"	"""\""2006"	"1962"	"1"
"http://dbpedia.org/resource/Carl_Bernstein"	"spouse"	"http://dbpedia.org/resource/Nora_Ephron"	"""\""1976"	"""\""1980"	"1976"	"4"
"http://dbpedia.org/resource/Carl_Bernstein"	"spouse"	"http://dbpedia.org/resource/Nora_Ephron"	"""\""1976"	"""\""1980"	"1979"	"1"
"http://dbpedia.org/resource/Megawati_Sukarnoputri"	"spouse"	"http://dbpedia.org/resource/Taufiq_Kiemas"	"""\""1970"	"0"	"2013"	"3"
"http://dbpedia.org/resource/Megawati_Sukarnoputri"	"spouse"	"http://dbpedia.org/resource/Taufiq_Kiemas"	"""\""1970"	"0"	"2004"	"1"
"http://dbpedia.org/resource/Megawati_Sukarnoputri"	"spouse"	"http://dbpedia.org/resource/Taufiq_Kiemas"	"""\""1970"	"0"	"2001"	"2"
"http://dbpedia.org/resource/Diane_Ladd"	"spouse"	"http://dbpedia.org/resource/Bruce_Dern"	"""\""1960"	"""\""1969"	"2013"	"1"
"http://dbpedia.org/resource/Tim_Matheson"	"spouse"	"http://dbpedia.org/resource/Jennifer_Leak"	"""\""1968"	"0"	"1968"	"6"
"http://dbpedia.org/resource/Tim_Matheson"	"spouse"	"http://dbpedia.org/resource/Jennifer_Leak"	"""\""1968"	"0"	"2012"	"2"
"http://dbpedia.org/resource/Tim_Matheson"	"spouse"	"http://dbpedia.org/resource/Jennifer_Leak"	"""\""1968"	"0"	"1950"	"3"
"http://dbpedia.org/resource/Lili_Gentle"	"spouse"	"http://dbpedia.org/resource/Richard_D._Zanuck"	"""\""1975"	"0"	"1934"	"3"
"http://dbpedia.org/resource/Lili_Gentle"	"spouse"	"http://dbpedia.org/resource/Richard_D._Zanuck"	"""\""1975"	"0"	"1958"	"1"
"http://dbpedia.org/resource/Lili_Gentle"	"spouse"	"http://dbpedia.org/resource/Richard_D._Zanuck"	"""\""1975"	"0"	"2012"	"1"
"http://dbpedia.org/resource/Lili_Gentle"	"spouse"	"http://dbpedia.org/resource/Richard_D._Zanuck"	"""\""1975"	"0"	"2001"	"1"
"http://dbpedia.org/resource/Mike_Nichols"	"spouse"	"http://dbpedia.org/resource/Diane_Sawyer"	"""\""1957"	"0"	"2007"	"1"
"http://dbpedia.org/resource/Mike_Nichols"	"spouse"	"http://dbpedia.org/resource/Diane_Sawyer"	"""\""1957"	"0"	"2013"	"2"
"http://dbpedia.org/resource/Mike_Nichols"	"spouse"	"http://dbpedia.org/resource/Diane_Sawyer"	"""\""1957"	"0"	"1967"	"1"
"http://dbpedia.org/resource/Mike_Nichols"	"spouse"	"http://dbpedia.org/resource/Diane_Sawyer"	"""\""1957"	"0"	"2011"	"2"
"http://dbpedia.org/resource/Mike_Nichols"	"spouse"	"http://dbpedia.org/resource/Diane_Sawyer"	"""\""1957"	"0"	"1988"	"4"
"http://dbpedia.org/resource/Nicolas_Sarkozy"	"spouse"	"http://dbpedia.org/resource/Carla_Bruni"	"""\""1996"	"""\""2007"	"2008"	"1"
"http://dbpedia.org/resource/Nicolas_Sarkozy"	"spouse"	"http://dbpedia.org/resource/Carla_Bruni"	"""\""1996"	"""\""2007"	"2009"	"4"
"http://dbpedia.org/resource/Nicolas_Sarkozy"	"spouse"	"http://dbpedia.org/resource/Carla_Bruni"	"""\""1996"	"""\""2007"	"2007"	"2"
"http://dbpedia.org/resource/Nicolas_Sarkozy"	"spouse"	"http://dbpedia.org/resource/Carla_Bruni"	"""\""1996"	"""\""2007"	"2013"	"6"
"http://dbpedia.org/resource/Nicolas_Sarkozy"	"spouse"	"http://dbpedia.org/resource/Carla_Bruni"	"""\""1996"	"""\""2007"	"1967"	"1"
"http://dbpedia.org/resource/Nicolas_Sarkozy"	"spouse"	"http://dbpedia.org/resource/Carla_Bruni"	"""\""1996"	"""\""2007"	"2005"	"2"
"http://dbpedia.org/resource/Nicolas_Sarkozy"	"spouse"	"http://dbpedia.org/resource/Carla_Bruni"	"""\""1996"	"""\""2007"	"2014"	"1"
"http://dbpedia.org/resource/Nicolas_Sarkozy"	"spouse"	"http://dbpedia.org/resource/Carla_Bruni"	"""\""1996"	"""\""2007"	"2010"	"1"
"http://dbpedia.org/resource/Jenna_Fischer"	"spouse"	"http://dbpedia.org/resource/James_Gunn_(filmmaker)"	"""\""2000"	"""\""2008"	"1974"	"1"
"http://dbpedia.org/resource/Jenna_Fischer"	"spouse"	"http://dbpedia.org/resource/James_Gunn_(filmmaker)"	"""\""2000"	"""\""2008"	"2010"	"16"
"http://dbpedia.org/resource/Jenna_Fischer"	"spouse"	"http://dbpedia.org/resource/James_Gunn_(filmmaker)"	"""\""2000"	"""\""2008"	"2000"	"2"
"http://dbpedia.org/resource/Kate_Jackson"	"spouse"	"http://dbpedia.org/resource/Andrew_Stevens"	"""\""1978"	"""\""1982"	"1980"	"6"
"http://dbpedia.org/resource/Kate_Jackson"	"spouse"	"http://dbpedia.org/resource/Andrew_Stevens"	"""\""1978"	"""\""1982"	"1949"	"1"
"http://dbpedia.org/resource/Kate_Jackson"	"spouse"	"http://dbpedia.org/resource/Andrew_Stevens"	"""\""1978"	"""\""1982"	"1978"	"2"
"http://dbpedia.org/resource/Kate_Jackson"	"spouse"	"http://dbpedia.org/resource/Andrew_Stevens"	"""\""1978"	"""\""1982"	"1979"	"13"
"http://dbpedia.org/resource/John_Carpenter"	"spouse"	"http://dbpedia.org/resource/Adrienne_Barbeau"	"""\""1979"	"""\""1984"	"1972"	"1"
"http://dbpedia.org/resource/John_Carpenter"	"spouse"	"http://dbpedia.org/resource/Adrienne_Barbeau"	"""\""1979"	"""\""1984"	"1984"	"1"
"http://dbpedia.org/resource/John_Carpenter"	"spouse"	"http://dbpedia.org/resource/Adrienne_Barbeau"	"""\""1979"	"""\""1984"	"1962"	"2"
"http://dbpedia.org/resource/John_Carpenter"	"spouse"	"http://dbpedia.org/resource/Adrienne_Barbeau"	"""\""1979"	"""\""1984"	"1978"	"1"
