http://dbpedia.org/resource/Andrew_Cuomo	http://dbpedia.org/property/office	http://dbpedia.org/resource/New_York_Attorney_General	2007	2010	2006	3
http://dbpedia.org/resource/Andrew_Cuomo	http://dbpedia.org/property/office	http://dbpedia.org/resource/New_York_Attorney_General	2007	2010	1957	1
http://dbpedia.org/resource/Andrew_Cuomo	http://dbpedia.org/property/office	http://dbpedia.org/resource/New_York_Attorney_General	2007	2010	2010	1
http://dbpedia.org/resource/Andrew_Hardie,_Baron_Hardie	http://dbpedia.org/property/office	http://dbpedia.org/resource/Senator_of_the_College_of_Justice	2000	0	2012	1
http://dbpedia.org/resource/Andrew_Hardie,_Baron_Hardie	http://dbpedia.org/property/office	http://dbpedia.org/resource/Lord_Advocate	1997	2000	1997	4
http://dbpedia.org/resource/Andrew_Holness	http://dbpedia.org/property/office	http://dbpedia.org/resource/Education_minister	2007	2012	2009	3
http://dbpedia.org/resource/Andrew_Holness	http://dbpedia.org/property/office	http://dbpedia.org/resource/Education_minister	2007	2012	2015	1
http://dbpedia.org/resource/Andrew_Holness	http://dbpedia.org/property/office	http://dbpedia.org/resource/Education_minister	2007	2012	2011	5
http://dbpedia.org/resource/Andrew_Lansley	http://dbpedia.org/property/office	http://dbpedia.org/resource/Secretary_of_State_for_Health	2010	0	2003	1
http://dbpedia.org/resource/Andrew_Lansley	http://dbpedia.org/property/office	http://dbpedia.org/resource/Secretary_of_State_for_Health	2010	0	2012	1
http://dbpedia.org/resource/Andrew_Lansley	http://dbpedia.org/property/office	http://dbpedia.org/resource/Secretary_of_State_for_Health	2010	0	2010	1
http://dbpedia.org/resource/Andrew_Li	http://dbpedia.org/property/office	http://dbpedia.org/resource/Chief_Justice_of_the_Court_of_Final_Appeal	1997	2010	1997	2
http://dbpedia.org/resource/Andy_Burnham	http://dbpedia.org/property/office	http://dbpedia.org/resource/Secretary_of_State_for_Health	2009	2010	2009	2
http://dbpedia.org/resource/Andy_Burnham	http://dbpedia.org/property/office	http://dbpedia.org/resource/Secretary_of_State_for_Health	2009	2010	2012	2
http://dbpedia.org/resource/Andy_Burnham	http://dbpedia.org/property/office	http://dbpedia.org/resource/Secretary_of_State_for_Health	2009	2010	2011	2
http://dbpedia.org/resource/Andy_Burnham	http://dbpedia.org/property/office	http://dbpedia.org/resource/Secretary_of_State_for_Health	2009	2010	2010	5
http://dbpedia.org/resource/Ann_Aiken	http://dbpedia.org/property/office	http://dbpedia.org/resource/United_States_District_Court_for_the_District_of_Oregon	2009	0	2008	2
http://dbpedia.org/resource/Ann_Aiken	http://dbpedia.org/property/office	http://dbpedia.org/resource/United_States_District_Court_for_the_District_of_Oregon	2009	0	2009	3
http://dbpedia.org/resource/Ann_Aiken	http://dbpedia.org/property/office	http://dbpedia.org/resource/United_States_District_Court_for_the_District_of_Oregon	2009	0	2012	2
http://dbpedia.org/resource/Ann_Aiken	http://dbpedia.org/property/office	http://dbpedia.org/resource/United_States_District_Court_for_the_District_of_Oregon	1998	0	2008	2
http://dbpedia.org/resource/Ann_Aiken	http://dbpedia.org/property/office	http://dbpedia.org/resource/United_States_District_Court_for_the_District_of_Oregon	1998	0	2009	3
http://dbpedia.org/resource/Ann_Aiken	http://dbpedia.org/property/office	http://dbpedia.org/resource/United_States_District_Court_for_the_District_of_Oregon	1998	0	2012	2
http://dbpedia.org/resource/Ann_McKechin	http://dbpedia.org/property/office	http://dbpedia.org/resource/Secretary_of_State_for_Scotland	2010	2011	2011	1
http://dbpedia.org/resource/Ann_McKechin	http://dbpedia.org/property/office	http://dbpedia.org/resource/Secretary_of_State_for_Scotland	2010	2011	2010	4
http://dbpedia.org/resource/Anna_Bligh	http://dbpedia.org/property/office	http://dbpedia.org/resource/Treasurer_of_Queensland	2006	2007	2006	4
http://dbpedia.org/resource/Anna_Bligh	http://dbpedia.org/property/office	http://dbpedia.org/resource/Treasurer_of_Queensland	2006	2007	2007	2
http://dbpedia.org/resource/Anna_Bligh	http://dbpedia.org/property/office	http://dbpedia.org/resource/Treasurer_of_Queensland	2006	2007	2005	2
http://dbpedia.org/resource/Anna_Bligh	http://dbpedia.org/property/office	http://dbpedia.org/resource/Treasurer_of_Queensland	2006	2007	2012	10
http://dbpedia.org/resource/Anna_Burke	http://dbpedia.org/property/office	http://dbpedia.org/resource/Speaker_of_the_Australian_House_of_Representatives	2011	0	2013	2
http://dbpedia.org/resource/Anna_J._Brown	http://dbpedia.org/property/office	http://dbpedia.org/resource/United_States_District_Court_for_the_District_of_Oregon	1999	0	1901	1
http://dbpedia.org/resource/Anna_J._Brown	http://dbpedia.org/property/office	http://dbpedia.org/resource/United_States_District_Court_for_the_District_of_Oregon	1999	0	1999	2
http://dbpedia.org/resource/Anna_J._Brown	http://dbpedia.org/property/office	http://dbpedia.org/resource/United_States_District_Court_for_the_District_of_Oregon	1999	0	1881	1
http://dbpedia.org/resource/Anne_Gorsuch_Burford	http://dbpedia.org/property/office	http://dbpedia.org/resource/Administrator_of_the_Environmental_Protection_Agency	1981	1983	1983	1
http://dbpedia.org/resource/Anthony_Foxx	http://dbpedia.org/property/office	http://dbpedia.org/resource/Mayor_of_Charlotte,_North_Carolina	2009	0	1032	1
http://dbpedia.org/resource/Anthony_Foxx	http://dbpedia.org/property/office	http://dbpedia.org/resource/Mayor_of_Charlotte,_North_Carolina	2009	0	2007	1
http://dbpedia.org/resource/Anthony_Foxx	http://dbpedia.org/property/office	http://dbpedia.org/resource/Mayor_of_Charlotte,_North_Carolina	2009	0	2013	2
http://dbpedia.org/resource/Anthony_Foxx	http://dbpedia.org/property/office	http://dbpedia.org/resource/Mayor_of_Charlotte,_North_Carolina	2009	0	2012	2
http://dbpedia.org/resource/Antonio_Villaraigosa	http://dbpedia.org/property/office	http://dbpedia.org/resource/Mayor_of_Los_Angeles	2005	0	2006	1
http://dbpedia.org/resource/Antonio_Villaraigosa	http://dbpedia.org/property/office	http://dbpedia.org/resource/Mayor_of_Los_Angeles	2005	0	2013	4
http://dbpedia.org/resource/Antonio_Villaraigosa	http://dbpedia.org/property/office	http://dbpedia.org/resource/Mayor_of_Los_Angeles	2005	0	2005	6
http://dbpedia.org/resource/Antonio_Villaraigosa	http://dbpedia.org/property/office	http://dbpedia.org/resource/Mayor_of_Los_Angeles	2005	0	1953	1
http://dbpedia.org/resource/Antonio_Villaraigosa	http://dbpedia.org/property/office	http://dbpedia.org/resource/Mayor_of_Los_Angeles	2005	0	2011	1
http://dbpedia.org/resource/Antonio_Villaraigosa	http://dbpedia.org/property/office	http://dbpedia.org/resource/Mayor_of_Los_Angeles	2005	0	2010	1
http://dbpedia.org/resource/Antonis_Samaras	http://dbpedia.org/property/office	http://dbpedia.org/resource/Minister_for_Foreign_Affairs_(Greece)	1990	1992	2011	1
http://dbpedia.org/resource/Antony_Leung	http://dbpedia.org/property/office	http://dbpedia.org/resource/Financial_Secretary_(Hong_Kong)	2001	2003	2007	1
http://dbpedia.org/resource/Antony_Leung	http://dbpedia.org/property/office	http://dbpedia.org/resource/Financial_Secretary_(Hong_Kong)	2001	2003	2013	2
http://dbpedia.org/resource/Antony_Leung	http://dbpedia.org/property/office	http://dbpedia.org/resource/Financial_Secretary_(Hong_Kong)	2001	2003	2002	2
http://dbpedia.org/resource/Antony_Leung	http://dbpedia.org/property/office	http://dbpedia.org/resource/Financial_Secretary_(Hong_Kong)	2001	2003	2003	3
http://dbpedia.org/resource/Ari_Fleischer	http://dbpedia.org/property/office	http://dbpedia.org/resource/White_House_Press_Secretary	2001	2003	2007	1
http://dbpedia.org/resource/Ari_Fleischer	http://dbpedia.org/property/office	http://dbpedia.org/resource/White_House_Press_Secretary	2001	2003	2013	2
http://dbpedia.org/resource/Ari_Fleischer	http://dbpedia.org/property/office	http://dbpedia.org/resource/White_House_Press_Secretary	2001	2003	1992	2
http://dbpedia.org/resource/Ari_Fleischer	http://dbpedia.org/property/office	http://dbpedia.org/resource/White_House_Press_Secretary	2001	2003	2002	4
http://dbpedia.org/resource/Ari_Fleischer	http://dbpedia.org/property/office	http://dbpedia.org/resource/White_House_Press_Secretary	2001	2003	2011	1
http://dbpedia.org/resource/Arifin_Zakaria	http://dbpedia.org/property/office	http://dbpedia.org/resource/Chief_Justice_of_Malaysia	2011	0	2013	1
http://dbpedia.org/resource/Arne_Duncan	http://dbpedia.org/property/office	http://dbpedia.org/resource/United_States_Secretary_of_Education	2009	0	2008	1
http://dbpedia.org/resource/Arne_Duncan	http://dbpedia.org/property/office	http://dbpedia.org/resource/United_States_Secretary_of_Education	2009	0	2009	6
http://dbpedia.org/resource/Arne_Duncan	http://dbpedia.org/property/office	http://dbpedia.org/resource/United_States_Secretary_of_Education	2009	0	2013	2
