http://dbpedia.org/resource/Scott_Sinclair,/sports/pro_athlete/teams/to,2010
http://dbpedia.org/resource/Scott_Sinclair,/sports/pro_athlete/teams/from,2009
http://dbpedia.org/resource/Scott_Sinclair,/sports/pro_athlete/teams/to,2009
http://dbpedia.org/resource/Scott_Sinclair,/sports/pro_athlete/teams/from,2009
http://dbpedia.org/resource/Scott_Sinclair,/sports/pro_athlete/teams/to,2010
http://dbpedia.org/resource/Scott_Sinclair,/sports/pro_athlete/teams/from,2012
http://dbpedia.org/resource/Scott_Sinclair,/sports/pro_athlete/teams/to,2013
http://dbpedia.org/resource/Scott_Sinclair,/sports/pro_athlete/teams/from,2010
http://dbpedia.org/resource/Scott_Sinclair,/sports/pro_athlete/teams/to,2012
http://dbpedia.org/resource/Scott_Sinclair,/sports/pro_athlete/teams/from,2013
http://dbpedia.org/resource/Scott_Sinclair,/sports/pro_athlete/sports_played_professionally/career_start,2004
http://dbpedia.org/resource/Lassana_Diarra,/soccer/football_player/statistics/from,2008
http://dbpedia.org/resource/Lassana_Diarra,/soccer/football_player/statistics/to,2009
http://dbpedia.org/resource/Lassana_Diarra,/soccer/football_player/statistics/from,2009
http://dbpedia.org/resource/Lassana_Diarra,/soccer/football_player/statistics/to,2012
http://dbpedia.org/resource/Lassana_Diarra,/soccer/football_player/statistics/from,2007
http://dbpedia.org/resource/Lassana_Diarra,/soccer/football_player/statistics/to,2008
http://dbpedia.org/resource/Lassana_Diarra,/soccer/football_player/statistics/from,2005
http://dbpedia.org/resource/Lassana_Diarra,/soccer/football_player/statistics/to,2007
http://dbpedia.org/resource/Lassana_Diarra,/soccer/football_player/statistics/from,2004
http://dbpedia.org/resource/Lassana_Diarra,/soccer/football_player/statistics/to,2005
http://dbpedia.org/resource/Lassana_Diarra,/soccer/football_player/statistics/from,2012
http://dbpedia.org/resource/Lassana_Diarra,/people/person/date_of_birth,1985
http://dbpedia.org/resource/Lassana_Diarra,/sports/pro_athlete/teams/from,2008
http://dbpedia.org/resource/Lassana_Diarra,/sports/pro_athlete/teams/to,2009
http://dbpedia.org/resource/Lassana_Diarra,/sports/pro_athlete/teams/from,2009
http://dbpedia.org/resource/Lassana_Diarra,/sports/pro_athlete/teams/to,2012
http://dbpedia.org/resource/Lassana_Diarra,/sports/pro_athlete/teams/from,2007
http://dbpedia.org/resource/Lassana_Diarra,/sports/pro_athlete/teams/to,2008
http://dbpedia.org/resource/Lassana_Diarra,/sports/pro_athlete/teams/from,2005
http://dbpedia.org/resource/Lassana_Diarra,/sports/pro_athlete/teams/to,2007
http://dbpedia.org/resource/Lassana_Diarra,/sports/pro_athlete/teams/from,2004
http://dbpedia.org/resource/Lassana_Diarra,/sports/pro_athlete/teams/to,2005
http://dbpedia.org/resource/Lassana_Diarra,/sports/pro_athlete/teams/from,2012
http://dbpedia.org/resource/Lassana_Diarra,/sports/pro_athlete/teams/to,2013
http://dbpedia.org/resource/Lassana_Diarra,/sports/pro_athlete/teams/from,2013
http://dbpedia.org/resource/Lassana_Diarra,/sports/pro_athlete/sports_played_professionally/career_start,2004
http://dbpedia.org/resource/Joe_Colbeck,/people/person/date_of_birth,1986
http://dbpedia.org/resource/Megan_Rapinoe,/people/person/date_of_birth,1985
http://dbpedia.org/resource/Stuart_Tomlinson,/people/person/date_of_birth,1985
http://dbpedia.org/resource/Charlie_Davies,/soccer/football_player/statistics/from,2007
http://dbpedia.org/resource/Charlie_Davies,/soccer/football_player/statistics/to,2009
http://dbpedia.org/resource/Charlie_Davies,/soccer/football_player/statistics/from,2010
http://dbpedia.org/resource/Charlie_Davies,/soccer/football_player/statistics/to,2012
http://dbpedia.org/resource/Charlie_Davies,/soccer/football_player/statistics/from,2012
http://dbpedia.org/resource/Charlie_Davies,/soccer/football_player/statistics/from,2011
http://dbpedia.org/resource/Charlie_Davies,/soccer/football_player/statistics/to,2011
http://dbpedia.org/resource/Charlie_Davies,/people/person/date_of_birth,1986
http://dbpedia.org/resource/Charlie_Davies,/sports/pro_athlete/teams/from,2007
http://dbpedia.org/resource/Charlie_Davies,/sports/pro_athlete/teams/to,2009
http://dbpedia.org/resource/Charlie_Davies,/sports/pro_athlete/teams/from,2010
http://dbpedia.org/resource/Charlie_Davies,/sports/pro_athlete/teams/to,2012
http://dbpedia.org/resource/Charlie_Davies,/sports/pro_athlete/teams/from,2012
http://dbpedia.org/resource/Charlie_Davies,/sports/pro_athlete/teams/to,2013
http://dbpedia.org/resource/Charlie_Davies,/sports/pro_athlete/teams/from,2011
http://dbpedia.org/resource/Charlie_Davies,/sports/pro_athlete/teams/to,2011
http://dbpedia.org/resource/Charlie_Davies,/sports/pro_athlete/teams/from,2013
http://dbpedia.org/resource/Charlie_Davies,/sports/pro_athlete/sports_played_professionally/career_start,2006
http://dbpedia.org/resource/Guy_Madjo,/people/person/date_of_birth,1984
http://dbpedia.org/resource/Lucas_Barrios,/soccer/football_player/statistics/from,2008
http://dbpedia.org/resource/Lucas_Barrios,/soccer/football_player/statistics/to,2009
http://dbpedia.org/resource/Lucas_Barrios,/soccer/football_player/statistics/from,2009
http://dbpedia.org/resource/Lucas_Barrios,/soccer/football_player/statistics/to,2012
http://dbpedia.org/resource/Lucas_Barrios,/soccer/football_player/statistics/from,2010
http://dbpedia.org/resource/Lucas_Barrios,/soccer/football_player/statistics/from,2005
http://dbpedia.org/resource/Lucas_Barrios,/soccer/football_player/statistics/to,2005
http://dbpedia.org/resource/Lucas_Barrios,/soccer/football_player/statistics/from,2012
http://dbpedia.org/resource/Lucas_Barrios,/soccer/football_player/statistics/from,2007
http://dbpedia.org/resource/Lucas_Barrios,/soccer/football_player/statistics/to,2007
http://dbpedia.org/resource/Lucas_Barrios,/soccer/football_player/statistics/from,2006
http://dbpedia.org/resource/Lucas_Barrios,/soccer/football_player/statistics/to,2006
http://dbpedia.org/resource/Lucas_Barrios,/soccer/football_player/statistics/from,2006
http://dbpedia.org/resource/Lucas_Barrios,/soccer/football_player/statistics/to,2007
http://dbpedia.org/resource/Lucas_Barrios,/soccer/football_player/statistics/from,2003
http://dbpedia.org/resource/Lucas_Barrios,/soccer/football_player/statistics/to,2005
http://dbpedia.org/resource/Lucas_Barrios,/soccer/football_player/statistics/from,2004
http://dbpedia.org/resource/Lucas_Barrios,/soccer/football_player/statistics/to,2004
http://dbpedia.org/resource/Lucas_Barrios,/people/person/date_of_birth,1984
http://dbpedia.org/resource/Lucas_Barrios,/sports/pro_athlete/teams/from,2008
http://dbpedia.org/resource/Lucas_Barrios,/sports/pro_athlete/teams/to,2009
http://dbpedia.org/resource/Lucas_Barrios,/sports/pro_athlete/teams/from,2009
http://dbpedia.org/resource/Lucas_Barrios,/sports/pro_athlete/teams/to,2012
http://dbpedia.org/resource/Lucas_Barrios,/sports/pro_athlete/teams/from,2010
http://dbpedia.org/resource/Lucas_Barrios,/sports/pro_athlete/teams/from,2005
http://dbpedia.org/resource/Lucas_Barrios,/sports/pro_athlete/teams/to,2005
http://dbpedia.org/resource/Lucas_Barrios,/sports/pro_athlete/teams/from,2012
http://dbpedia.org/resource/Lucas_Barrios,/sports/pro_athlete/teams/to,2013
http://dbpedia.org/resource/Lucas_Barrios,/sports/pro_athlete/teams/from,2007
http://dbpedia.org/resource/Lucas_Barrios,/sports/pro_athlete/teams/to,2008
http://dbpedia.org/resource/Lucas_Barrios,/sports/pro_athlete/teams/from,2006
http://dbpedia.org/resource/Lucas_Barrios,/sports/pro_athlete/teams/to,2006
http://dbpedia.org/resource/Lucas_Barrios,/sports/pro_athlete/teams/from,2006
http://dbpedia.org/resource/Lucas_Barrios,/sports/pro_athlete/teams/to,2007
http://dbpedia.org/resource/Lucas_Barrios,/sports/pro_athlete/teams/from,2003
http://dbpedia.org/resource/Lucas_Barrios,/sports/pro_athlete/teams/to,2005
http://dbpedia.org/resource/Lucas_Barrios,/sports/pro_athlete/teams/from,2004
http://dbpedia.org/resource/Lucas_Barrios,/sports/pro_athlete/teams/to,2004
http://dbpedia.org/resource/Lucas_Barrios,/sports/pro_athlete/teams/from,2013
http://dbpedia.org/resource/Lucas_Barrios,/sports/pro_athlete/sports_played_professionally/career_start,2003
http://dbpedia.org/resource/Darren_Ambrose,/soccer/football_player/statistics/from,2005
http://dbpedia.org/resource/Darren_Ambrose,/soccer/football_player/statistics/to,2009
http://dbpedia.org/resource/Darren_Ambrose,/soccer/football_player/statistics/from,2001
http://dbpedia.org/resource/Darren_Ambrose,/soccer/football_player/statistics/to,2003
http://dbpedia.org/resource/Darren_Ambrose,/soccer/football_player/statistics/from,2009
http://dbpedia.org/resource/Darren_Ambrose,/soccer/football_player/statistics/to,2012
http://dbpedia.org/resource/Darren_Ambrose,/soccer/football_player/statistics/from,2008
http://dbpedia.org/resource/Darren_Ambrose,/soccer/football_player/statistics/to,2009
http://dbpedia.org/resource/Darren_Ambrose,/soccer/football_player/statistics/from,2012
http://dbpedia.org/resource/Darren_Ambrose,/people/person/date_of_birth,1984
http://dbpedia.org/resource/Darren_Ambrose,/people/person/spouse_s/from,2007
http://dbpedia.org/resource/Darren_Ambrose,/sports/pro_athlete/teams/from,2005
http://dbpedia.org/resource/Darren_Ambrose,/sports/pro_athlete/teams/to,2009
http://dbpedia.org/resource/Darren_Ambrose,/sports/pro_athlete/teams/from,2001
http://dbpedia.org/resource/Darren_Ambrose,/sports/pro_athlete/teams/to,2003
http://dbpedia.org/resource/Darren_Ambrose,/sports/pro_athlete/teams/from,2009
http://dbpedia.org/resource/Darren_Ambrose,/sports/pro_athlete/teams/to,2012
http://dbpedia.org/resource/Darren_Ambrose,/sports/pro_athlete/teams/from,2008
http://dbpedia.org/resource/Darren_Ambrose,/sports/pro_athlete/teams/to,2009
http://dbpedia.org/resource/Darren_Ambrose,/sports/pro_athlete/teams/from,2012
http://dbpedia.org/resource/Darren_Ambrose,/sports/pro_athlete/sports_played_professionally/career_start,2001
http://dbpedia.org/resource/Adil_Rami,/soccer/football_player/statistics/from,2007
http://dbpedia.org/resource/Adil_Rami,/soccer/football_player/statistics/to,2011
http://dbpedia.org/resource/Adil_Rami,/soccer/football_player/statistics/from,2010
http://dbpedia.org/resource/Adil_Rami,/soccer/football_player/statistics/from,2011
http://dbpedia.org/resource/Adil_Rami,/soccer/football_player/statistics/from,2003
http://dbpedia.org/resource/Adil_Rami,/soccer/football_player/statistics/to,2006
http://dbpedia.org/resource/Adil_Rami,/people/person/date_of_birth,1985
http://dbpedia.org/resource/Adil_Rami,/sports/pro_athlete/teams/from,2006
http://dbpedia.org/resource/Adil_Rami,/sports/pro_athlete/teams/to,2011
http://dbpedia.org/resource/Adil_Rami,/sports/pro_athlete/teams/from,2010
http://dbpedia.org/resource/Adil_Rami,/sports/pro_athlete/teams/from,2011
http://dbpedia.org/resource/Adil_Rami,/sports/pro_athlete/teams/from,2003
http://dbpedia.org/resource/Adil_Rami,/sports/pro_athlete/teams/to,2006
http://dbpedia.org/resource/Adil_Rami,/sports/pro_athlete/sports_played_professionally/career_start,2003
http://dbpedia.org/resource/Carlos_Vela,/soccer/football_player/statistics/from,2005
http://dbpedia.org/resource/Carlos_Vela,/soccer/football_player/statistics/to,2012
http://dbpedia.org/resource/Carlos_Vela,/soccer/football_player/statistics/from,2011
http://dbpedia.org/resource/Carlos_Vela,/soccer/football_player/statistics/from,2011
http://dbpedia.org/resource/Carlos_Vela,/soccer/football_player/statistics/to,2011
http://dbpedia.org/resource/Carlos_Vela,/soccer/football_player/statistics/from,2006
http://dbpedia.org/resource/Carlos_Vela,/soccer/football_player/statistics/to,2007
http://dbpedia.org/resource/Carlos_Vela,/soccer/football_player/statistics/from,2007
http://dbpedia.org/resource/Carlos_Vela,/soccer/football_player/statistics/to,2008
http://dbpedia.org/resource/Carlos_Vela,/people/person/date_of_birth,1989
http://dbpedia.org/resource/Carlos_Vela,/sports/pro_athlete/teams/from,2005
http://dbpedia.org/resource/Carlos_Vela,/sports/pro_athlete/teams/to,2012
http://dbpedia.org/resource/Carlos_Vela,/sports/pro_athlete/teams/from,2011
http://dbpedia.org/resource/Carlos_Vela,/sports/pro_athlete/teams/from,2011
http://dbpedia.org/resource/Carlos_Vela,/sports/pro_athlete/teams/to,2011
http://dbpedia.org/resource/Carlos_Vela,/sports/pro_athlete/teams/from,2006
http://dbpedia.org/resource/Carlos_Vela,/sports/pro_athlete/teams/to,2007
http://dbpedia.org/resource/Carlos_Vela,/sports/pro_athlete/teams/from,2007
http://dbpedia.org/resource/Carlos_Vela,/sports/pro_athlete/teams/to,2008
http://dbpedia.org/resource/Carlos_Vela,/sports/pro_athlete/sports_played_professionally/career_start,2005
http://dbpedia.org/resource/Kieran_Richardson,/soccer/football_player/statistics/from,2007
http://dbpedia.org/resource/Kieran_Richardson,/soccer/football_player/statistics/to,2012
http://dbpedia.org/resource/Kieran_Richardson,/soccer/football_player/statistics/from,2002
http://dbpedia.org/resource/Kieran_Richardson,/soccer/football_player/statistics/to,2007
http://dbpedia.org/resource/Kieran_Richardson,/soccer/football_player/statistics/from,2012
http://dbpedia.org/resource/Kieran_Richardson,/soccer/football_player/statistics/from,2005
http://dbpedia.org/resource/Kieran_Richardson,/soccer/football_player/statistics/to,2005
http://dbpedia.org/resource/Kieran_Richardson,/people/person/date_of_birth,1984
http://dbpedia.org/resource/Kieran_Richardson,/sports/pro_athlete/teams/from,2007
http://dbpedia.org/resource/Kieran_Richardson,/sports/pro_athlete/teams/to,2012
http://dbpedia.org/resource/Kieran_Richardson,/sports/pro_athlete/teams/from,2002
http://dbpedia.org/resource/Kieran_Richardson,/sports/pro_athlete/teams/to,2007
http://dbpedia.org/resource/Kieran_Richardson,/sports/pro_athlete/teams/from,2012
http://dbpedia.org/resource/Kieran_Richardson,/sports/pro_athlete/teams/from,2005
http://dbpedia.org/resource/Kieran_Richardson,/sports/pro_athlete/teams/to,2005
http://dbpedia.org/resource/Kieran_Richardson,/sports/pro_athlete/sports_played_professionally/career_start,2002
http://dbpedia.org/resource/Ismail_Matar,/soccer/football_player/statistics/from,2001
http://dbpedia.org/resource/Ismail_Matar,/soccer/football_player/statistics/from,2003
http://dbpedia.org/resource/Ismail_Matar,/soccer/football_player/statistics/from,2009
http://dbpedia.org/resource/Ismail_Matar,/soccer/football_player/statistics/to,2009
http://dbpedia.org/resource/Ismail_Matar,/people/person/date_of_birth,1983
http://dbpedia.org/resource/Ismail_Matar,/sports/pro_athlete/teams/from,2001
http://dbpedia.org/resource/Ismail_Matar,/sports/pro_athlete/teams/from,2003
http://dbpedia.org/resource/Ismail_Matar,/sports/pro_athlete/teams/from,2009
http://dbpedia.org/resource/Ismail_Matar,/sports/pro_athlete/teams/to,2009
http://dbpedia.org/resource/Amy_Rodriguez,/people/person/date_of_birth,1987
http://dbpedia.org/resource/Amy_Rodriguez,/people/person/spouse_s/from,2011
http://dbpedia.org/resource/Naif_Hazazi,/soccer/football_player/statistics/from,2008
http://dbpedia.org/resource/Naif_Hazazi,/soccer/football_player/statistics/from,2006
http://dbpedia.org/resource/Naif_Hazazi,/people/person/date_of_birth,1989
http://dbpedia.org/resource/Naif_Hazazi,/sports/pro_athlete/teams/from,2008
http://dbpedia.org/resource/Naif_Hazazi,/sports/pro_athlete/teams/from,2006
http://dbpedia.org/resource/Naif_Hazazi,/sports/pro_athlete/teams/to,2013
http://dbpedia.org/resource/Naif_Hazazi,/sports/pro_athlete/teams/from,2013
http://dbpedia.org/resource/Naif_Hazazi,/sports/pro_athlete/sports_played_professionally/career_start,2006
http://dbpedia.org/resource/David_Carney,/soccer/football_player/statistics/from,2007
http://dbpedia.org/resource/David_Carney,/soccer/football_player/statistics/to,2009
http://dbpedia.org/resource/David_Carney,/soccer/football_player/statistics/from,2009
http://dbpedia.org/resource/David_Carney,/soccer/football_player/statistics/to,2009
http://dbpedia.org/resource/David_Carney,/soccer/football_player/statistics/from,2009
http://dbpedia.org/resource/David_Carney,/soccer/football_player/statistics/to,2010
http://dbpedia.org/resource/David_Carney,/soccer/football_player/statistics/from,2006
http://dbpedia.org/resource/David_Carney,/soccer/football_player/statistics/from,2012
http://dbpedia.org/resource/David_Carney,/soccer/football_player/statistics/from,2005
http://dbpedia.org/resource/David_Carney,/soccer/football_player/statistics/to,2007
http://dbpedia.org/resource/David_Carney,/soccer/football_player/statistics/from,2003
http://dbpedia.org/resource/David_Carney,/soccer/football_player/statistics/to,2004
http://dbpedia.org/resource/David_Carney,/soccer/football_player/statistics/from,2002
http://dbpedia.org/resource/David_Carney,/soccer/football_player/statistics/to,2003
http://dbpedia.org/resource/David_Carney,/soccer/football_player/statistics/from,2011
http://dbpedia.org/resource/David_Carney,/soccer/football_player/statistics/to,2012
http://dbpedia.org/resource/David_Carney,/soccer/football_player/statistics/from,2004
http://dbpedia.org/resource/David_Carney,/soccer/football_player/statistics/to,2005
http://dbpedia.org/resource/David_Carney,/soccer/football_player/statistics/from,2010
http://dbpedia.org/resource/David_Carney,/soccer/football_player/statistics/to,2011
http://dbpedia.org/resource/David_Carney,/people/person/date_of_birth,1983
http://dbpedia.org/resource/David_Carney,/sports/pro_athlete/teams/from,2007
http://dbpedia.org/resource/David_Carney,/sports/pro_athlete/teams/to,2009
http://dbpedia.org/resource/David_Carney,/sports/pro_athlete/teams/from,2009
http://dbpedia.org/resource/David_Carney,/sports/pro_athlete/teams/to,2009
http://dbpedia.org/resource/David_Carney,/sports/pro_athlete/teams/from,2009
http://dbpedia.org/resource/David_Carney,/sports/pro_athlete/teams/to,2010
http://dbpedia.org/resource/David_Carney,/sports/pro_athlete/teams/from,2006
http://dbpedia.org/resource/David_Carney,/sports/pro_athlete/teams/from,2012
http://dbpedia.org/resource/David_Carney,/sports/pro_athlete/teams/to,2012
http://dbpedia.org/resource/David_Carney,/sports/pro_athlete/teams/from,2005
http://dbpedia.org/resource/David_Carney,/sports/pro_athlete/teams/to,2007
http://dbpedia.org/resource/David_Carney,/sports/pro_athlete/teams/from,2003
http://dbpedia.org/resource/David_Carney,/sports/pro_athlete/teams/to,2004
http://dbpedia.org/resource/David_Carney,/sports/pro_athlete/teams/from,2002
http://dbpedia.org/resource/David_Carney,/sports/pro_athlete/teams/to,2003
http://dbpedia.org/resource/David_Carney,/sports/pro_athlete/teams/from,2011
http://dbpedia.org/resource/David_Carney,/sports/pro_athlete/teams/to,2012
http://dbpedia.org/resource/David_Carney,/sports/pro_athlete/teams/from,2004
http://dbpedia.org/resource/David_Carney,/sports/pro_athlete/teams/to,2005
http://dbpedia.org/resource/David_Carney,/sports/pro_athlete/teams/from,2010
http://dbpedia.org/resource/David_Carney,/sports/pro_athlete/teams/to,2011
http://dbpedia.org/resource/David_Carney,/sports/pro_athlete/teams/from,2013
http://dbpedia.org/resource/David_Carney,/sports/pro_athlete/sports_played_professionally/career_start,2002
http://dbpedia.org/resource/Liam_Dickinson,/soccer/football_player/statistics/from,2008
http://dbpedia.org/resource/Liam_Dickinson,/soccer/football_player/statistics/to,2008
http://dbpedia.org/resource/Liam_Dickinson,/soccer/football_player/statistics/from,2008
http://dbpedia.org/resource/Liam_Dickinson,/soccer/football_player/statistics/to,2009
http://dbpedia.org/resource/Liam_Dickinson,/soccer/football_player/statistics/from,2008
http://dbpedia.org/resource/Liam_Dickinson,/soccer/football_player/statistics/to,2008
http://dbpedia.org/resource/Liam_Dickinson,/soccer/football_player/statistics/from,2009
http://dbpedia.org/resource/Liam_Dickinson,/soccer/football_player/statistics/to,2009
http://dbpedia.org/resource/Liam_Dickinson,/soccer/football_player/statistics/from,2010
http://dbpedia.org/resource/Liam_Dickinson,/soccer/football_player/statistics/to,2010
http://dbpedia.org/resource/Liam_Dickinson,/people/person/date_of_birth,1985
http://dbpedia.org/resource/Liam_Dickinson,/sports/pro_athlete/teams/from,2008
http://dbpedia.org/resource/Liam_Dickinson,/sports/pro_athlete/teams/to,2008
http://dbpedia.org/resource/Liam_Dickinson,/sports/pro_athlete/teams/from,2008
http://dbpedia.org/resource/Liam_Dickinson,/sports/pro_athlete/teams/to,2009
http://dbpedia.org/resource/Liam_Dickinson,/sports/pro_athlete/teams/from,2008
http://dbpedia.org/resource/Liam_Dickinson,/sports/pro_athlete/teams/to,2008
http://dbpedia.org/resource/Liam_Dickinson,/sports/pro_athlete/teams/from,2009
http://dbpedia.org/resource/Liam_Dickinson,/sports/pro_athlete/teams/to,2009
http://dbpedia.org/resource/Liam_Dickinson,/sports/pro_athlete/teams/from,2010
http://dbpedia.org/resource/Liam_Dickinson,/sports/pro_athlete/teams/to,2010
http://dbpedia.org/resource/Liam_Dickinson,/sports/pro_athlete/sports_played_professionally/career_start,2002
http://dbpedia.org/resource/Sulley_Muntari,/soccer/football_player/statistics/from,2008
http://dbpedia.org/resource/Sulley_Muntari,/soccer/football_player/statistics/to,2012
http://dbpedia.org/resource/Sulley_Muntari,/soccer/football_player/statistics/from,2002
http://dbpedia.org/resource/Sulley_Muntari,/soccer/football_player/statistics/from,2012
http://dbpedia.org/resource/Sulley_Muntari,/soccer/football_player/statistics/from,2011
http://dbpedia.org/resource/Sulley_Muntari,/soccer/football_player/statistics/to,2011
http://dbpedia.org/resource/Sulley_Muntari,/soccer/football_player/statistics/from,2002
http://dbpedia.org/resource/Sulley_Muntari,/soccer/football_player/statistics/to,2007
http://dbpedia.org/resource/Sulley_Muntari,/soccer/football_player/statistics/from,2007
http://dbpedia.org/resource/Sulley_Muntari,/soccer/football_player/statistics/to,2008
http://dbpedia.org/resource/Sulley_Muntari,/people/person/date_of_birth,1984
http://dbpedia.org/resource/Sulley_Muntari,/people/person/spouse_s/from,2010
http://dbpedia.org/resource/Sulley_Muntari,/sports/pro_athlete/teams/from,2008
http://dbpedia.org/resource/Sulley_Muntari,/sports/pro_athlete/teams/to,2011
http://dbpedia.org/resource/Sulley_Muntari,/sports/pro_athlete/teams/from,2002
http://dbpedia.org/resource/Sulley_Muntari,/sports/pro_athlete/teams/from,2012
http://dbpedia.org/resource/Sulley_Muntari,/sports/pro_athlete/teams/from,2011
http://dbpedia.org/resource/Sulley_Muntari,/sports/pro_athlete/teams/to,2011
http://dbpedia.org/resource/Sulley_Muntari,/sports/pro_athlete/teams/from,2002
http://dbpedia.org/resource/Sulley_Muntari,/sports/pro_athlete/teams/to,2007
http://dbpedia.org/resource/Sulley_Muntari,/sports/pro_athlete/teams/from,2007
http://dbpedia.org/resource/Sulley_Muntari,/sports/pro_athlete/teams/to,2008
http://dbpedia.org/resource/Sulley_Muntari,/sports/pro_athlete/sports_played_professionally/career_start,2002
http://dbpedia.org/resource/Kyle_Nix,/people/person/date_of_birth,1986
http://dbpedia.org/resource/Ryan_Shawcross,/soccer/football_player/statistics/from,2007
http://dbpedia.org/resource/Ryan_Shawcross,/soccer/football_player/statistics/from,2012
http://dbpedia.org/resource/Ryan_Shawcross,/people/person/date_of_birth,1987
http://dbpedia.org/resource/Ryan_Shawcross,/sports/pro_athlete/teams/from,2008
http://dbpedia.org/resource/Ryan_Shawcross,/sports/pro_athlete/teams/from,2012
http://dbpedia.org/resource/Ryan_Shawcross,/sports/pro_athlete/teams/from,2006
http://dbpedia.org/resource/Ryan_Shawcross,/sports/pro_athlete/teams/to,2008
http://dbpedia.org/resource/Ryan_Shawcross,/sports/pro_athlete/teams/from,2007
http://dbpedia.org/resource/Ryan_Shawcross,/sports/pro_athlete/teams/to,2007
http://dbpedia.org/resource/Ryan_Shawcross,/sports/pro_athlete/sports_played_professionally/career_start,2006
http://dbpedia.org/resource/John_Guidetti,/soccer/football_player/statistics/from,2012
http://dbpedia.org/resource/John_Guidetti,/soccer/football_player/statistics/from,2011
http://dbpedia.org/resource/John_Guidetti,/soccer/football_player/statistics/to,2012
http://dbpedia.org/resource/John_Guidetti,/soccer/football_player/statistics/from,2010
http://dbpedia.org/resource/John_Guidetti,/soccer/football_player/statistics/to,2010
http://dbpedia.org/resource/John_Guidetti,/soccer/football_player/statistics/from,2008
http://dbpedia.org/resource/John_Guidetti,/soccer/football_player/statistics/to,2009
http://dbpedia.org/resource/John_Guidetti,/soccer/football_player/statistics/from,2010
http://dbpedia.org/resource/John_Guidetti,/soccer/football_player/statistics/from,2010
http://dbpedia.org/resource/John_Guidetti,/soccer/football_player/statistics/to,2011
http://dbpedia.org/resource/John_Guidetti,/people/person/date_of_birth,1992
http://dbpedia.org/resource/John_Guidetti,/sports/pro_athlete/teams/from,2012
http://dbpedia.org/resource/John_Guidetti,/sports/pro_athlete/teams/from,2011
http://dbpedia.org/resource/John_Guidetti,/sports/pro_athlete/teams/to,2012
http://dbpedia.org/resource/John_Guidetti,/sports/pro_athlete/teams/from,2010
http://dbpedia.org/resource/John_Guidetti,/sports/pro_athlete/teams/to,2010
http://dbpedia.org/resource/John_Guidetti,/sports/pro_athlete/teams/from,2008
http://dbpedia.org/resource/John_Guidetti,/sports/pro_athlete/teams/to,2009
http://dbpedia.org/resource/John_Guidetti,/sports/pro_athlete/teams/from,2010
http://dbpedia.org/resource/John_Guidetti,/sports/pro_athlete/teams/from,2010
http://dbpedia.org/resource/John_Guidetti,/sports/pro_athlete/teams/to,2011
http://dbpedia.org/resource/John_Guidetti,/sports/pro_athlete/sports_played_professionally/career_start,2008
http://dbpedia.org/resource/Jozy_Altidore,/soccer/football_player/statistics/from,2008
http://dbpedia.org/resource/Jozy_Altidore,/soccer/football_player/statistics/to,2011
http://dbpedia.org/resource/Jozy_Altidore,/soccer/football_player/statistics/from,2009
http://dbpedia.org/resource/Jozy_Altidore,/soccer/football_player/statistics/to,2009
http://dbpedia.org/resource/Jozy_Altidore,/soccer/football_player/statistics/from,2007
http://dbpedia.org/resource/Jozy_Altidore,/soccer/football_player/statistics/from,2011
http://dbpedia.org/resource/Jozy_Altidore,/soccer/football_player/statistics/from,2006
http://dbpedia.org/resource/Jozy_Altidore,/soccer/football_player/statistics/to,2008
http://dbpedia.org/resource/Jozy_Altidore,/soccer/football_player/statistics/from,2011
http://dbpedia.org/resource/Jozy_Altidore,/soccer/football_player/statistics/to,2011
http://dbpedia.org/resource/Jozy_Altidore,/soccer/football_player/statistics/from,2009
http://dbpedia.org/resource/Jozy_Altidore,/soccer/football_player/statistics/to,2010
http://dbpedia.org/resource/Jozy_Altidore,/people/person/date_of_birth,1989
http://dbpedia.org/resource/Jozy_Altidore,/sports/pro_athlete/teams/from,2008
http://dbpedia.org/resource/Jozy_Altidore,/sports/pro_athlete/teams/to,2011
http://dbpedia.org/resource/Jozy_Altidore,/sports/pro_athlete/teams/from,2009
http://dbpedia.org/resource/Jozy_Altidore,/sports/pro_athlete/teams/to,2009
http://dbpedia.org/resource/Jozy_Altidore,/sports/pro_athlete/teams/from,2007
http://dbpedia.org/resource/Jozy_Altidore,/sports/pro_athlete/teams/from,2011
http://dbpedia.org/resource/Jozy_Altidore,/sports/pro_athlete/teams/to,2013
http://dbpedia.org/resource/Jozy_Altidore,/sports/pro_athlete/teams/from,2006
http://dbpedia.org/resource/Jozy_Altidore,/sports/pro_athlete/teams/to,2008
http://dbpedia.org/resource/Jozy_Altidore,/sports/pro_athlete/teams/from,2011
http://dbpedia.org/resource/Jozy_Altidore,/sports/pro_athlete/teams/to,2011
http://dbpedia.org/resource/Jozy_Altidore,/sports/pro_athlete/teams/from,2009
http://dbpedia.org/resource/Jozy_Altidore,/sports/pro_athlete/teams/to,2010
http://dbpedia.org/resource/Jozy_Altidore,/sports/pro_athlete/teams/from,2013
http://dbpedia.org/resource/Jozy_Altidore,/sports/pro_athlete/sports_played_professionally/career_start,2006
http://dbpedia.org/resource/Reimond_Manco,/people/person/date_of_birth,1990
http://dbpedia.org/resource/Ron_Vlaar,/soccer/football_player/statistics/from,2006
http://dbpedia.org/resource/Ron_Vlaar,/soccer/football_player/statistics/to,2012
